"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOBP_LOW_DENSITY_LIPOPROTEIN_PARTICLE_REMODELING","0.778774289985052",0.947564400266858,"0.0438002031299891","0.485405093305463","0.797813003209394","16","c(""AGTR1"", ""PLA2G5"", ""APOE"", ""ABCG1"", ""CETP"", ""PLA2G10"")"
"GOBP_MEMBRANE_HYPERPOLARIZATION","0.782334384858044",0.947564400266858,"0.0460457683018055","0.49859027018008","0.774000757144506","11","c(""KCNQ3"", ""CRTC1"", ""KCTD7"")"
"GOBP_MITOCHONDRIAL_RNA_3_END_PROCESSING","0.778337531486146",0.947564400266858,"0.0683110858318647","-0.52347198731863","-0.759491118313884","5","c(""HSD17B10"", ""PNPT1"", ""TRNT1"")"
"GOBP_MITOCHONDRIAL_TRANSMEMBRANE_TRANSPORT","0.776381909547739",0.947564400266858,"0.0359208664409425","0.392896122976969","0.821914180110409","92","c(""SLC25A36"", ""SLC25A32"", ""SLC25A37"", ""SLC25A13"", ""ABCB7"", ""AFG3L2"", ""GRPEL1"", ""MICU1"", ""MICU3"", ""MPC1"", ""MCU"", ""VDAC1"", ""SLC25A12"", ""SLC25A16"", ""SLC25A38"", ""CHCHD4"", ""TIMM44"", ""CCDC51"", ""GRPEL2"", ""AIFM1"", ""MAIP1"", ""SLC25A40"", ""SLC25A3"", ""TOMM70"", ""SLC25A15"", ""SFXN4"", ""SLC25A53"", ""LETM1"", ""MCUB"", ""HSPD1"", ""MICU2"", ""UCP2"", ""SLC41A3"", ""PSEN2"", ""SLC25A39"", ""ABCB8"")"
"GOBP_NEGATIVE_REGULATION_BY_HOST_OF_VIRAL_PROCESS","0.782608695652174",0.947564400266858,"0.0453152441270267","0.503351744574616","0.789436481020423","12","c(""EIF2AK4"", ""NUCKS1"", ""PTX3"", ""PRKN"")"
"GOBP_NEGATIVE_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY","0.780757097791798",0.947564400266858,"0.0461379160269737","0.499027309562258","0.774679207633693","11","c(""PDE4B"", ""GNAI2"", ""CRTC3"", ""MRAP"")"
"GOBP_NEGATIVE_REGULATION_OF_CALCINEURIN_MEDIATED_SIGNALING","0.778110944527736",0.947564400266858,"0.0439759278026345","0.491971978127161","0.798277204648733","15","c(""GSK3B"", ""HOMER2"", ""MTOR"", ""DYRK2"")"
"GOBP_NEGATIVE_REGULATION_OF_CARDIOCYTE_DIFFERENTIATION","0.782608695652174",0.947564400266858,"0.0453152441270267","0.503323915009789","0.789392834258567","12","c(""EGFR"", ""SMAD4"", ""FRS2"", ""HDAC3"", ""DLL1"")"
"GOBP_NEGATIVE_REGULATION_OF_ENDOCYTOSIS","0.780748663101604",0.947564400266858,"0.0385579101998489","0.417061376760168","0.825731877240738","52","c(""APP"", ""ATXN2"", ""PICALM"", ""PRKD1"", ""MCTP1"", ""RABGEF1"", ""PACSIN2"", ""MTMR2"", ""SH3GL3"", ""LGALS3"", ""ITGAV"")"
"GOBP_NEGATIVE_REGULATION_OF_ERYTHROCYTE_DIFFERENTIATION","0.776315789473684",0.947564400266858,"0.0483117581055019","0.533661338630174","0.797170668331469","8","c(""ZFP36L1"", ""KLF13"")"
"GOBP_NEGATIVE_REGULATION_OF_LIPID_CATABOLIC_PROCESS","0.782608695652174",0.947564400266858,"0.0421619430092452","0.434169045887791","0.786267374033736","26","c(""IL1B"", ""PRKAA1"", ""MFSD2A"", ""CRTC3"", ""PIK3CG"", ""PDE3B"", ""ADRA2A"")"
"GOBP_NEGATIVE_REGULATION_OF_MYELINATION","0.778491171749599",0.947564400266858,"0.0470699590082662","0.512749075951324","0.783869299552186","10","c(""LPIN1"", ""MTMR2"", ""JAM2"", ""FIG4"", ""EIF2AK3"", ""CTSC"")"
"GOBP_NEGATIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY","0.779503105590062",0.947564400266858,"0.0789209638180035","-0.420968469338112","-0.791140758901876","21","c(""GFER"", ""MICA"", ""HLA-A"", ""HLA-F"", ""SERPINB9"", ""HAVCR2"", ""CD96"", ""CEACAM1"", ""HLA-G"", ""CRK"", ""KLRD1"")"
"GOBP_NEGATIVE_REGULATION_OF_NECROTIC_CELL_DEATH","0.776627218934911",0.947564400266858,"0.0434506826723125","0.466343343465372","0.796687566684114","20","c(""DDR2"", ""RBCK1"", ""FADD"", ""RIPK1"", ""MUTYH"", ""BIRC3"", ""SLC25A4"", ""BIRC2"", ""BOK"")"
"GOBP_NUCLEOBASE_CATABOLIC_PROCESS","0.781701444622793",0.947564400266858,"0.0468819856878333","0.507590629720054","0.775983283128694","10","c(""DPYD"", ""XDH"", ""DPYSL5"", ""DPYSL3"", ""CRMP1"")"
"GOBP_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_SIGNALING_PATHWAY","0.776811594202899",0.947564400266858,"0.0425023180036553","0.435870473396518","0.789348609216359","26","c(""ITCH"", ""ERBIN"", ""SLC15A4"", ""MAP3K7"", ""XIAP"", ""PTPN22"", ""BIRC3"")"
"GOBP_ORGANIC_ACID_BIOSYNTHETIC_PROCESS","0.775574112734864",0.947564400266858,"0.0268860833830403","0.38383184420888","0.884714293260935","316","c(""BCAT1"", ""DPYD"", ""GLS"", ""IL1B"", ""MTHFD1L"", ""PSAT1"", ""PLOD2"", ""DSE"", ""MGLL"", ""UROS"", ""PRKAA1"", ""PHGDH"", ""APIP"", ""MTRR"", ""PRKAA2"", ""PIBF1"", ""UST"", ""QKI"", ""OSBPL1A"", ""PRMT3"", ""ACACA"", ""PRKAB2"", ""GGT7"", ""SLC38A1"", ""SLC25A12"", ""ALDH1A3"", ""MTR"", ""ABHD3"", ""AKR1C3"", ""GLUD1"", ""MTHFD2L"", ""PSPH"", ""SEPHS1"", ""MECR"", ""SERINC5"", ""BRCA1"", ""SCP2"", ""TBXAS1"", ""SEPHS2"", ""NANP"", ""LPGAT1"", ""PCBD2"", ""ACOT8"", ""CSAD"", ""SHMT2"", ""CLN3"", ""PLOD3"", ""SLC1A3"", ""SIRT1"", ""SERINC3"", ""PRKAB1"", ""OSBPL3"", ""ABCD3"", ""HACD2"", ""PNPLA8"", 
""ASNSD1"", ""OSBP"", ""GAMT"", ""OSBPL9"", ""FGFR4"", ""MID1IP1"", ""CBR4"", ""SLC27A5"", ""OSBPL2"", ""MLYCD"", ""ELOVL6"", ""MTHFD1"", ""DCAF5"", ""HSD17B12"", ""CAD"")"
"GOBP_ORNITHINE_METABOLIC_PROCESS","0.781701444622793",0.947564400266858,"0.0468819856878333","0.511239681915216","0.781561801203921","10","c(""ARG2"", ""AZIN1"", ""ASL"", ""ALDH18A1"", ""AZIN2"")"
"GOBP_PIGMENT_GRANULE_MATURATION","0.781701444622793",0.947564400266858,"0.0468819856878333","0.508065961648281","0.776709950660845","10","c(""CD63"", ""BLOC1S6"", ""AP1G1"", ""BLOC1S5"", ""BLOC1S3"", ""RAB32"")"
"GOBP_POSITIVE_REGULATION_OF_ASTROCYTE_DIFFERENTIATION","0.777142857142857",0.947564400266858,"0.0747385227439092","-0.441589416222198","-0.769535400580704","13","c(""ID2"", ""IL6ST"", ""PRPF19"")"
"GOBP_POSITIVE_REGULATION_OF_NON_CANONICAL_WNT_SIGNALING_PATHWAY","0.779610194902549",0.947564400266858,"0.0438879842863647","0.489318219196048","0.793971196673634","15","c(""WNT5B"", ""SFRP1"", ""DAB2"", ""ANKRD6"", ""ABL1"", ""WNT5A"", ""LBX2"")"
"GOBP_POSITIVE_REGULATION_OF_SKELETAL_MUSCLE_TISSUE_DEVELOPMENT","0.779585798816568",0.947564400266858,"0.0432768714901103","0.465161110223103","0.794667873386815","20","c(""PRKAA1"", ""RPS6KB1"", ""BCL2"", ""MTM1"", ""SHOX2"", ""DLL1"")"
"GOBP_PROTEIN_UFMYLATION","0.778145695364238",0.947564400266858,"0.048505983646947","0.564204794720648","0.809705768060205","6","c(""UFM1"", ""DDRGK1"", ""UBA5"", ""CDK5RAP3"")"
"GOBP_PURINE_CONTAINING_COMPOUND_TRANSMEMBRANE_TRANSPORT","0.780141843971631",0.947564400266858,"0.0860347242455604","-0.408190289703445","-0.83666866698076","30","c(""SLC25A6"", ""SLC25A5"", ""SLC43A3"", ""SLC35B2"", ""SLC17A9"", ""SLC29A1"", ""SLC25A17"", ""SLC35B3"", ""SLC25A51"")"
"GOBP_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION","0.781456953642384",0.947564400266858,"0.0380842053196415","0.41218111160959","0.829523782660464","62","c(""ATP2B1"", ""ERC2"", ""TRPC1"", ""CACNB4"", ""SLC8A1"", ""SLC35G1"", ""CLN3"", ""ITPR1"", ""PRKACA"", ""TRPC3"", ""WNT5A"")"
"GOBP_REGULATION_OF_GLYCOPROTEIN_METABOLIC_PROCESS","0.776725304465494",0.947564400266858,"0.0393561959521291","0.418909706562153","0.822318051721201","48","c(""TCF7L2"", ""FKTN"", ""GOLGA2"", ""BACE2"", ""PTX3"", ""AGO2"", ""BCL2"", ""ACOT8"", ""ITM2C"", ""RAMP1"", ""ITM2B"", ""PAWR"", ""ABCA7"", ""ALG10B"", ""PXYLP1"")"
"GOBP_REGULATION_OF_GRANULOCYTE_CHEMOTAXIS","0.77807486631016",0.947564400266858,"0.0387166740042594","0.42109510318851","0.833718175377057","52","c(""MAPK1"", ""CAMK1D"", ""DNM1L"", ""MCU"", ""THBS1"", ""PTK2"", ""JAM3"", ""MAPK3"", ""THBS4"", ""TRPV4"", ""MOSPD2"")"
"GOBP_REGULATION_OF_HAIR_FOLLICLE_DEVELOPMENT","0.781437125748503",0.947564400266858,"0.0437125833579551","0.46477297663829","0.788097471185063","19","c(""MYSM1"", ""SMAD4"", ""FERMT1"", ""NUMA1"", ""WNT5A"")"
"GOBP_REGULATION_OF_MITOCHONDRIAL_TRANSLATION","0.782163742690059",0.947564400266858,"0.0425877779273254","0.434134694575912","0.783069793777175","25","c(""LRPPRC"", ""MTG1"", ""ALKBH1"", ""RMND1"", ""MRPS27"", ""FASTKD3"", ""SHMT2"", ""TRUB2"", ""TRMT10C"", ""MTG2"", ""METTL8"", ""RCC1L"", ""FASTKD2"")"
"GOBP_REGULATION_OF_NADP_METABOLIC_PROCESS","0.77796052631579",0.947564400266858,"0.0482149710025564","0.532965633181164","0.796131440008929","8","c(""RPTOR"", ""ME1"", ""ME2"", ""MTOR"", ""TIGAR"")"
"GOBP_REGULATION_OF_ORGANELLE_TRANSPORT_ALONG_MICROTUBULE","0.781701444622793",0.947564400266858,"0.0468819856878333","0.507562034991372","0.775939568705802","10","c(""LAMP1"", ""FEZ1"", ""BORCS5"")"
"GOBP_REGULATION_OF_OXIDOREDUCTASE_ACTIVITY","0.781707317073171",0.947564400266858,"0.0341946045318573","0.395649186160368","0.833859006577657","101","c(""IL1B"", ""ABL2"", ""HIF1A"", ""EGFR"", ""PIK3CB"", ""CYBA"", ""PDPR"", ""SZT2"", ""ZDHHC21"", ""POR"", ""OXA1L"", ""SPHK2"", ""AGTR1"", ""PDP1"", ""ACVR2A"", ""ABL1"", ""NOD1"", ""GNAI3"", ""COA8"", ""PDP2"", ""GNAI2"", ""ECSIT"", ""COX17"", ""DDAH1"", ""NFKB1"", ""HTR2B"", ""TERF2"", ""PRKN"", ""PPM1M"", ""TERT"")"
"GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_HORMONE","0.782016348773842",0.947564400266858,"0.0393561959521291","0.415502449639611","0.796640894284866","39","c(""CYBA"", ""PCSK5"", ""AGTR1"", ""RPS6KA2"", ""ECE1"", ""TACR1"", ""CORIN"", ""F2RL1"")"
"GOBP_REGULATION_OF_VIRAL_TRANSCRIPTION","0.776946107784431",0.947564400266858,"0.0439759278026345","0.466152312533164","0.790436357448477","19","c(""UBP1"", ""TRIM14"", ""LARP7"", ""TRIM27"", ""TRIM8"", ""RSF1"")"
"GOBP_RESPONSE_TO_AUDITORY_STIMULUS","0.779803646563815",0.947564400266858,"0.0408229003677776","0.432111248158853","0.795960595283157","29","c(""USP53"", ""XPC"", ""HTT"", ""SLC1A3"", ""TACR1"")"
"GOBP_RESPONSE_TO_ETHANOL","0.780258519388954",0.947564400266858,"0.0325057651164641","0.391916611567078","0.846362597651988","127","c(""IGF1R"", ""FYN"", ""HDAC2"", ""PRKCE"", ""OXCT1"", ""PRKAA1"", ""ITPR2"", ""EPS8"", ""GABBR1"", ""USP46"", ""PSMD14"", ""CDK1"", ""ST6GAL1"", ""RPS6KB1"", ""TBXAS1"", ""POLB"", ""RGS7"", ""CSF3"")"
"GOBP_RESPONSE_TO_ISCHEMIA","0.776859504132231",0.947564400266858,"0.0949751525905595","-0.372121605514296","-0.852451822680995","56","c(""UCHL1"", ""CAV1"", ""PPIF"", ""NQO1"", ""HK2"", ""RCAN1"", ""MEF2C"", ""STUB1"", ""MAP2K3"", ""CIB1"", ""HYOU1"", ""SQSTM1"", ""SLC26A5"", ""TP53"")"
"GOBP_RESPONSE_TO_MITOCHONDRIAL_DEPOLARISATION","0.782208588957055",0.947564400266858,"0.0780892306943345","-0.427148371205307","-0.798077778699755","20","c(""TOMM7"", ""ATP5IF1"", ""CDC37"", ""GPS2"", ""HK2"", ""BECN1"", ""HDAC6"", ""VPS13C"", ""SQSTM1"")"
"GOBP_RESPONSE_TO_VITAMIN_K","0.775773195876289",0.947564400266858,"0.0696133438850965","-0.489075400539238","-0.750800936766178","7","c(""GAS6"", ""BGLAP"", ""NDOR1"")"
"GOBP_RNA_SPLICING","0.776748971193416",0.947564400266858,"0.0260437699289678","0.386664596236412","0.898362894430224","433","c(""RBFOX2"", ""ZNF638"", ""HNRNPH3"", ""MTREX"", ""SRSF4"", ""SUPT3H"", ""RBM39"", ""KHDRBS1"", ""SETX"", ""HNRNPF"", ""ZBTB7A"", ""KDM1A"", ""CELF1"", ""PTBP2"", ""THOC2"", ""CDC40"", ""VIRMA"", ""CDK13"", ""SRPK2"", ""CDK12"", ""SF3B1"", ""SRSF5"", ""ZRANB2"", ""NCL"", ""MPHOSPH10"", ""HNRNPA2B1"", ""SRSF2"", ""SRRM2"", ""CCNL1"", ""SNRPN"", ""RBM17"", ""DDX1"", ""RSRC1"", ""SCAF11"", ""HNRNPU"", ""QKI"", ""RBM6"", ""HNRNPC"", ""NSRP1"", ""POLR2A"", ""DHX35"", ""SYF2"", ""PTBP3"", ""PAXBP1"", ""TRA2B"", ""SRSF11"", ""TRA2A"", ""EIF4A3"", ""CWC22"", ""FAM172A"", ""REST"", ""RBMX"", ""SLU7"", ""THRAP3"", 
""SNRPA"", ""FAM50A"", ""TCERG1"", ""USP39"", ""RBM12B"", ""SRSF1"", ""RBM5"", ""GEMIN5"", ""HNRNPA1"", ""CWC27"", ""SREK1"", ""DHX15"", ""RBM20"", ""TAF15"", ""RBM28"", ""FMR1"", ""HNRNPH1"", ""PRPF40B"", ""NOL3"", ""AFF2"", ""LARP7"", ""WDR83"", ""RBM15B"", ""SMNDC1"", ""METTL14"", ""PNN"", ""WTAP"", ""PIK3R1"", ""PRPF40A"", ""TRRAP"", ""RBM19"", ""SYNCRIP"", ""SUPT7L"", ""DHX8"", ""TADA1"", ""DHX16"", ""HNRNPR"", ""DNAJC17"", ""SRSF8"", ""TSEN54"", ""IVNS1ABP"", ""TARDBP"", ""ERN1"", ""SRPK1"", ""SF3B3"", ""RBM14"", ""NUP98"", ""CELF2"", ""DDX39B"", ""CDC5L"", ""SF3B2"", ""SFSWAP"", ""CWF19L1"", ""SON"", 
""RRP1B"", ""PRPF3"", ""ACIN1"", ""TFIP11"", ""TAF12"", ""ZPR1"", ""PUS7"", ""USP22"", ""USP4"", ""CWF19L2"", ""ZNF326"", ""MBNL3"", ""LUC7L"", ""DHX38"", ""SUPT6H"", ""STRAP"", ""LUC7L3"", ""WT1"", ""ATXN7"", ""ISY1"", ""RTRAF"", ""AQR"", ""CIRBP"", ""ATXN7L3"", ""CIR1"", ""ECD"", ""SUPT20H"", ""RRAGC"", ""SGF29"", ""LGALS3"", ""KHDC4"", ""CCNL2"", ""DDX17"", ""RBMX2"", ""ZC3H13"", ""CLK4"", ""GCFC2"", ""THOC6"", ""PPWD1"")"
"GOBP_SECONDARY_METABOLIC_PROCESS","0.778523489932886",0.947564400266858,"0.038875878582578","0.415955200434769","0.83193276102633","60","c(""PAM"", ""RAPGEF2"", ""TRPC1"", ""ZEB2"", ""AKR1C3"", ""BCL2"", ""MFSD12"", ""WNT5A"", ""SLC7A11"", ""CBR4"", ""ASIP"", ""CYP1B1"")"
"GOBP_SINGLE_STRANDED_VIRAL_RNA_REPLICATION_VIA_DOUBLE_STRANDED_DNA_INTERMEDIATE","0.776073619631902",0.947564400266858,"0.0785029047348687","-0.428685549392543","-0.800949819975889","20","c(""TRIM28"", ""TOP2A"", ""APOBEC3G"", ""INPP5K"", ""APOBEC3B"", ""HMGA2"", ""CXCL8"", ""RESF1"")"
"GOBP_TYROSINE_METABOLIC_PROCESS","0.782544378698225",0.947564400266858,"0.0431036828790402","0.479854357675778","0.797231127463836","17","c(""THAP4"", ""PCBD2"", ""GSTZ1"")"
"GOBP_UROGENITAL_SYSTEM_DEVELOPMENT","0.782268578878748",0.947564400266858,"0.0373029764832679","0.4061105970698","0.824303315948971","66","c(""HELLS"", ""SFRP1"", ""UBE3A"", ""TNC"", ""AHI1"", ""FRS2"", ""FKBP4"", ""CRIP1"", ""PSAP"", ""ACVR1"", ""EPHB2"", ""WNT5A"", ""PLAG1"", ""SERPINF1"", ""BMP7"", ""AMH"", ""FEM1B"", ""HOXA13"", ""HOXD13"")"
"GOCC_AUTOPHAGOSOME_MEMBRANE","0.78167115902965",0.947564400266858,"0.038875878582578","0.416783711272041","0.819442124058431","49","c(""WDFY3"", ""CHMP2B"", ""LAMP1"", ""PRKD1"", ""SH3GLB1"", ""TEX264"", ""RAB7A"", ""ENTPD4"", ""ATG14"", ""LAMP2"", ""TM9SF1"", ""RB1CC1"", ""ATP13A2"", ""RUBCNL"", ""CHMP7"", ""CALCOCO2"", ""ATG16L2"", ""MCOLN3"", ""CHMP1B"", ""SNAP29"", ""TECPR1"", ""MAP1LC3A"")"
"GOCC_GAMMA_DELTA_T_CELL_RECEPTOR_COMPLEX","0.778145695364238",0.947564400266858,"0.048505983646947","0.564230086077333","0.809742064379523","6","c(""CD247"", ""TRGC2"")"
"GOCC_GLYCINERGIC_SYNAPSE","0.779187817258883",0.947564400266858,"0.0686325631836726","-0.472518407171855","-0.747436188205116","8","c(""HSPA8"", ""ITGB3"", ""GLRA2"")"
"GOCC_LATERAL_PART_OF_CELL","0.781818181818182",0.947564400266858,"0.0482149710025564","0.581106380052303","0.817937404895874","5","c(""NUMA1"", ""GPSM2"", ""KCNQ1"")"
"GOCC_MICOS_COMPLEX","0.781725888324873",0.947564400266858,"0.0684714904492087","-0.47091038480142","-0.744892596055341","8","c(""MICOS10"", ""CHCHD10"", ""APOO"")"
"GOCC_POSTSYNAPTIC_RECYCLING_ENDOSOME","0.776315789473684",0.947564400266858,"0.0483117581055019","0.53435445927477","0.798206035534394","8","c(""ABHD17A"", ""RAB11FIP3"", ""ZDHHC2"", ""GRIPAP1"", ""STX12"")"
"GOCC_SPERM_FIBROUS_SHEATH","0.776872964169381",0.947564400266858,"0.0478299633114229","0.549503177179792","0.807470169789801","7","c(""CABYR"", ""GSTM3"", ""FSCB"", ""AKAP3"", ""SPA17"")"
"GOMF_ACETYLCHOLINE_RECEPTOR_BINDING","0.782608695652174",0.947564400266858,"0.0453152441270267","0.502607800115135","0.788269708673854","12","c(""JAK2"", ""UBXN2A"", ""RER1"", ""NRXN1"")"
"GOMF_BETA_2_ADRENERGIC_RECEPTOR_BINDING","0.781407035175879",0.947564400266858,"0.0679922591544058","-0.506072041427054","-0.755656556584515","6","c(""GNAS"", ""PDE4D"", ""AKAP5"")"
"GOMF_CLATHRIN_HEAVY_CHAIN_BINDING","0.778364116094987",0.947564400266858,"0.070619624712259","-0.463703501799259","-0.760948697297532","10","c(""CLTB"", ""GPR107"", ""CLTA"", ""LDLR"")"
"GOMF_CUPRIC_ION_BINDING","0.778337531486146",0.947564400266858,"0.0683110858318647","-0.524638231138713","-0.761183189417208","5","PARK7"
"GOMF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS","0.779891304347826",0.947564400266858,"0.072003313661988","-0.454143094904371","-0.765140737193275","11","CASP4"
"GOMF_DYNEIN_HEAVY_CHAIN_BINDING","0.779503105590062",0.947564400266858,"0.0454967810085007","0.504712810110798","0.791571121058732","12","c(""DYNC1I1"", ""DYNC1LI1"", ""NISCH"", ""DYNC1I2"", ""DYNC1LI2"", ""DYNC2LI1"")"
"GOMF_HISTONE_H4K20_MONOMETHYLTRANSFERASE_ACTIVITY","0.781407035175879",0.947564400266858,"0.0679922591544058","-0.504899080537934","-0.753905115062511","6","c(""KMT5A"", ""PRDM6"")"
"GOMF_INTERLEUKIN_17_RECEPTOR_ACTIVITY","0.779187817258883",0.947564400266858,"0.0686325631836726","-0.472311091429969","-0.747108253281273","8","c(""IL6ST"", ""IL17RE"", ""IL27RA"")"
"GOMF_PHOSPHATIDYL_PHOSPHOLIPASE_B_ACTIVITY","0.780757097791798",0.947564400266858,"0.0461379160269737","0.498943724951753","0.774549452691236","11","c(""PNPLA6"", ""PNPLA8"", ""PLA2G4A"", ""PNPLA7"")"
"GOMF_SULFURTRANSFERASE_ACTIVITY","0.777173913043478",0.947564400266858,"0.0721797965581253","-0.456052938648949","-0.768358443830339","11","c(""MOCS2"", ""CTU2"", ""TST"", ""MOCS3"")"
"GOMF_TRACE_AMINE_RECEPTOR_ACTIVITY","0.781407035175879",0.947564400266858,"0.0679922591544058","-0.505178303046864","-0.754322044476403","6","c(""TAAR1"", ""TAAR2"", ""TAAR5"", ""TAAR6"", ""TAAR8"", ""TAAR9"")"
"GOMF_U1_SNRNP_BINDING","0.778894472361809",0.947564400266858,"0.0681513438679483","-0.507998273417526","-0.758532767309373","6","c(""SNRPB"", ""SNRPD1"")"
"GOBP_DETECTION_OF_LIGHT_STIMULUS","0.783225806451613",0.947635333777586,"0.0367619553883609","0.403605299347898","0.825290604602603","68","c(""GNAQ"", ""CAMKMT"", ""CACNB4"", ""NMT2"", ""CCDC66"", ""EYS"", ""TRPC3"", ""GRK4"", ""GNGT1"", ""NR2E3"")"
"GOBP_MEIOTIC_CELL_CYCLE","0.783018867924528",0.947635333777586,"0.0266052822097738","0.381348445560414","0.87531876290567","276","c(""RAD51B"", ""MRE11"", ""STAG2"", ""ASPM"", ""NBN"", ""MYH9"", ""FANCA"", ""SMC2"", ""FOXJ3"", ""CDC27"", ""MSH6"", ""ACTR2"", ""BRIP1"", ""GOLGA2"", ""ACTR3"", ""MND1"", ""ATRX"", ""SPIN1"", ""ATM"", ""SMC4"", ""C11orf80"", ""NSUN2"", ""NUF2"", ""UBR2"", ""FMN2"", ""MSH5"", ""CDK2"", ""MLH3"", ""ERCC4"", ""BRCA2"", ""NCAPD3"", ""FIGNL1"", ""BUB1B"", ""CDC25C"", ""ZW10"", ""XRCC2"", ""TUBGCP2"", ""TEX15"", ""SPDYA"", ""SGO2"", ""SMC3"", ""SUN1"", ""YTHDC2"", ""RAD54B"", ""NUMA1"", ""ANAPC10"", ""MLH1"", ""TOP2B"", ""SPIRE1"", ""NDC80"", ""RPS6KA2"", ""AGO4"", ""ANAPC2"", ""ANAPC4"", ""WNT5A"", ""PLD6"", 
""TTK"", ""ORC4"", ""MUS81"", ""TUBG2"", ""TUBGCP6"", ""SIRT7"", ""ANAPC1"", ""RAD51D"", ""TUBGCP4"", ""MARF1"", ""RPA1"", ""RAD54L"")"
"GOBP_REGULATION_OF_CORE_PROMOTER_BINDING","0.783505154639175",0.947635333777586,"0.069119845655101","-0.486664397509684","-0.747099701064813","7","c(""GTF2B"", ""CTNNB1"", ""KLF4"")"
"GOBP_REGULATION_OF_LIPID_CATABOLIC_PROCESS","0.782956058588549",0.947635333777586,"0.0382416816260774","0.411969500604455","0.827374124477735","61","c(""IL1B"", ""PRKCE"", ""PRKAA1"", ""CDK4"", ""MFSD2A"", ""IDH1"", ""PPARA"", ""MLYCD"", ""PRKCD"", ""THRA"", ""CRTC3"", ""IRS1"", ""PIK3CG"", ""AKT2"", ""PDE3B"", ""IRS2"", ""TYSND1"", ""ADRA2A"")"
"GOBP_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_PERMEABILITY_INVOLVED_IN_APOPTOTIC_PROCESS","0.783393501805054",0.947635333777586,"0.086794975677172","-0.380834494731897","-0.852351769150819","44","c(""SLC25A6"", ""SLC25A5"", ""TMEM14A"", ""ATP5IF1"", ""IER3"", ""BAX"", ""BLOC1S2"", ""BCL2L11"", ""BNIP3"", ""CHCHD10"", ""GSK3A"", ""ACAA2"", ""BBC3"", ""VDAC2"", ""BAK1"", ""MPV17L"")"
"GOBP_REGULATION_OF_POST_TRANSLATIONAL_PROTEIN_MODIFICATION","0.783505154639175",0.947635333777586,"0.069119845655101","-0.485793022564833","-0.745762015456118","7","c(""PPIB"", ""UBE2B"", ""FLCN"")"
"GOBP_TRANSEPITHELIAL_CHLORIDE_TRANSPORT","0.783387622149837",0.947635333777586,"0.0474483193656297","0.511081277365624","0.773635127390409","9","c(""SLC12A2"", ""SLC26A6"", ""P2RY6"")"
"GOCC_TRANSCRIPTION_FACTOR_AP_1_COMPLEX","0.783375314861461",0.947635333777586,"0.0679922591544058","-0.520489871661619","-0.755164448673192","5","c(""FOS"", ""NFATC2"")"
"GOMF_OPSONIN_RECEPTOR_ACTIVITY","0.783375314861461",0.947635333777586,"0.0679922591544058","-0.521593182298153","-0.756765211750279","5","c(""CD14"", ""C5AR1"")"
"GOMF_WATER_CHANNEL_ACTIVITY","0.783742331288344",0.947809574692176,"0.0446854397644147","0.498563598688659","0.796915176371952","13","c(""PDPN"", ""AQP1"", ""AQP10"", ""AQP8"")"
"GOBP_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS","0.78388746803069",0.947872480052791,"0.0363018462359236","0.402084136175855","0.828818577230728","74","c(""ADK"", ""DPYD"", ""PRTFDC1"", ""DLG1"", ""AK5"", ""CMPK1"", ""NT5C2"", ""AK3"", ""NT5C"", ""NT5E"", ""PPAT"", ""DTYMK"", ""ADA"", ""MAGI3"", ""HPRT1"", ""XDH"", ""UCK2"", ""DHODH"", ""GMPS"", ""TK2"", ""AMPD3"", ""TYMP"", ""NUDT2"", ""IMPDH1"", ""UMPS"")"
"GOBP_ERYTHROCYTE_MATURATION","0.784023668639053",0.947924566228403,"0.0430173196927508","0.479333385497622","0.796365583095372","17","c(""ZBTB7A"", ""PTBP3"", ""L3MBTL3"", ""ERCC2"", ""FLVCR1"")"
"GOBP_NEGATIVE_REGULATION_OF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE","0.784263959390863",0.948102475372873,"0.0683110858318647","-0.469121102923915","-0.742062285096343","8","c(""LDLR"", ""CSK"")"
"GOBP_ACTIN_FILAMENT_SEVERING","0.7847533632287",0.948199899569897,"0.0434506826723125","0.481103804016037","0.790743393572008","16","c(""MYH9"", ""SVIL"", ""GMFB"", ""SRGAP2"")"
"GOBP_GLUTAMINE_FAMILY_AMINO_ACID_CATABOLIC_PROCESS","0.78525641025641",0.948199899569897,"0.0802023444698144","-0.414201926146689","-0.826163958550301","26","c(""GOT1"", ""OAT"", ""ASRGL1"", ""GLUL"", ""FAH"", ""ALDH4A1"", ""GOT2"", ""DDAH2"")"
