"BE1_ranks","gene"
-9.03537018352388e-05,"NECTIN1"
-9.2532392006142e-05,"CCNA1"
-9.27587247004391e-05,"CITED2"
-9.39937006509762e-05,"AL355607.2"
-9.42408253008608e-05,"AC092651.3"
-9.55560105549913e-05,"PTH1R"
-9.72102794099267e-05,"ALX3"
-9.99769844760866e-05,"SNAI1"
-0.000101016261066388,"TSFM"
-0.000104217201655635,"AC096642.2"
-0.000104923588176068,"BMP8B"
-0.000106144986815917,"TOX3"
-0.000107285640268078,"CFAP77"
-0.000112088387665475,"BAG1"
-0.000116076596726177,"CACNA1G-AS1"
-0.000116076596726177,"AP001042.2"
-0.000116884919835324,"AC093424.1"
-0.00011797043981727,"FDXR"
-0.000118989942468236,"AC022150.4"
-0.00012047768475077,"PZP"
-0.000120777755093101,"AL451062.1"
-0.000121358096958542,"AC022893.3"
-0.000121362949539324,"PDZD7"
-0.000122538723655094,"AOC3"
-0.000125506470830582,"GATA5"
-0.000127979859285256,"DPF1"
-0.000128706071394752,"NDUFAF5"
-0.000129397590951684,"AL118511.4"
-0.000130439787929192,"AC012073.1"
-0.000130702673437561,"TRAPPC6A"
-0.000132271758807139,"TMEM220"
-0.000132302938292673,"OR11A1"
-0.000133436832866144,"AC007952.4"
-0.000134135335884506,"AC120049.1"
-0.000139092064153142,"RAB27B"
-0.000140773744965789,"AC024132.1"
-0.000140773744965789,"AC008154.1"
-0.000141245296571195,"AC009509.1"
-0.00014126031831539,"AC027117.2"
-0.00014418689693783,"BX649632.1"
-0.000145635511045528,"UCP2"
-0.000145829261707482,"AIF1"
-0.000145829261707482,"RIMBP3"
-0.000150703769572245,"AC084125.4"
-0.000150711062614081,"AC027018.1"
-0.000151632536095623,"AC139795.3"
-0.000152271830562638,"AC111197.1"
-0.000154480552892353,"AC011313.1"
-0.000155510971451773,"SH3BP5-AS1"
-0.000156689736359933,"LINC01275"
-0.000158890310513902,"TMEM199"
-0.000160208015029546,"CA4"
-0.000160243741153381,"TMEM47"
-0.000161860311215546,"PRR13"
-0.000162256137245906,"AC007785.1"
-0.000163591266831927,"TMEM231"
-0.000163708662408031,"AC022400.1"
-0.00016672591214088,"AL161457.2"
-0.000169273106700617,"ABCG2"
-0.000170410322853323,"UBD"
-0.000171412287933495,"AC025423.1"
-0.000172235118203279,"AL138799.4"
-0.000174033540413247,"NKILA"
-0.000175515376171892,"AC093001.2"
-0.000175534167766657,"IRX1"
-0.000178169348253097,"JAKMIP3"
-0.000181132373076017,"CSF2RA"
-0.000181381833269544,"THOC5"
-0.000183296218692359,"HMG20A"
-0.000184319603306437,"AL359504.2"
-0.0001845091412089,"AP001094.2"
-0.000184717081701266,"MIR497HG"
-0.00018522861179709,"LINC00919"
-0.000185901177985899,"MEPCE"
-0.000186107403218483,"LINC00863"
-0.000186486617960044,"AL445193.2"
-0.000190202444890682,"DDX47"
-0.000192639287888559,"CDV3"
-0.000194262487610816,"MAF"
-0.000195271747079304,"COLCA2"
-0.000196069170307551,"BX324167.1"
-0.000196344098088709,"SH3PXD2A-AS1"
-0.000196779605564201,"DIRAS2"
-0.000197872207404761,"CCS"
-0.000199430310776324,"AC034231.1"
-0.00019989586987532,"FLAD1"
-0.000200798732911799,"EPHA5-AS1"
-0.000201400667679095,"SMC1B"
-0.000207442048337916,"GCSAML"
-0.000207810710560065,"ZMYND12"
-0.000209925760036702,"GJB4"
-0.000210290472083198,"FOXE3"
-0.000213577027258723,"ZNF90"
-0.00021361277564197,"AP003170.4"
-0.000213643282786618,"SLC7A13"
-0.000214974457867356,"AC097382.1"
-0.000215202669350213,"Z99572.1"
-0.00021628555642896,"AC005899.7"
-0.000216746231465442,"AC113385.1"
-0.000218723840277216,"C4orf36"
-0.000218937756492504,"PRR5"
-0.000218952242064169,"AC099489.1"
-0.000219199606252164,"AC005962.1"
-0.000220047782864704,"AL357140.1"
-0.00022015614335085,"FMR1"
-0.000221917644140212,"CCDC134"
-0.000225096233107973,"FAAH"
-0.000226854296544905,"SFT2D1"
-0.000228745512514849,"FBXO33"
-0.000229020566519268,"LINC01676"
-0.000230798075041484,"BNIP1"
-0.000231039769778549,"KHDRBS2"
-0.000233394317957641,"F8"
-0.000234134687321195,"AC092902.4"
-0.000234207400185958,"SLC35F2"
-0.000234622908276314,"DES"
-0.000236998552405482,"NUGGC"
-0.000242710894298137,"AL390067.1"
-0.000244222674780074,"BMT2"
-0.000244727394999911,"SYT7"
-0.00024869533889931,"AL358472.2"
-0.000249873838049329,"RFPL1S"
-0.000252148425548433,"EFCAB1"
-0.000253777571216038,"CR786580.1"
-0.000254732858624556,"AL590822.1"
-0.000259320056515926,"AC024610.2"
-0.000261838229116647,"B3GAT1"
-0.000262434647238261,"AC078785.1"
-0.000263085906363625,"PABPN1"
-0.000263102269300845,"DCUN1D5"
-0.000263247476649544,"C11orf58"
-0.000264647125532484,"AL390755.3"
-0.000267153995483719,"AL445183.2"
-0.000268211091471829,"TBC1D2"
-0.000271730973003139,"AC124248.1"
-0.00027246081910026,"FAM167B"
-0.000272938927560832,"SLC39A7"
-0.000275352355995936,"HMGCLL1"
-0.000275576504629464,"AC009301.1"
-0.000278236146008652,"ABHD1"
-0.000280692133867293,"HINFP"
-0.000280856888062335,"SEMA4A"
-0.000282758021378205,"LINC02774"
-0.00028535723151436,"AC069503.4"
-0.000289575192438749,"AL163932.1"
-0.000290654698832047,"AC008662.1"
-0.000292551898370442,"PGM5P3-AS1"
-0.00029426751278297,"ZFAND5"
-0.000297101602602948,"TTC21B-AS1"
-0.000297264311368299,"AC135457.1"
-0.000297703232926613,"GFI1"
-0.000297918312346477,"LINC02243"
-0.000301626471134322,"AC005828.1"
-0.000301641869684909,"GADD45B"
-0.000302033788264351,"TEX49"
-0.000302164525317439,"AC061992.2"
-0.000302821997750369,"TRIM7"
-0.000305591086132984,"MPP4"
-0.000306515043708263,"DEXI"
-0.000307525031982511,"SEC24D"
-0.000308714352995151,"AP003354.1"
-0.000309907182829537,"IL1R1"
-0.000311004247486337,"ALDH18A1"
-0.000311238582720659,"AC010320.4"
-0.000311748682374671,"AL391095.3"
-0.000313209359567983,"CDKL2"
-0.000313863443377824,"NTAN1"
-0.000314984676413326,"CETN3"
-0.000316123497467034,"AP001476.1"
-0.00031656980742886,"HOXA2"
-0.000316792339394995,"GLYCTK-AS1"
-0.000323078795505408,"DMAC2"
-0.000323127429276215,"AC010240.3"
-0.000323977273096875,"AL135791.1"
-0.000324129132592423,"AC067817.2"
-0.000324798043750265,"REEP2"
-0.00032782475911857,"AC087289.2"
-0.000329173662910087,"SPATA9"
-0.00032923222730887,"LINC02020"
-0.000331228649261339,"TEX19"
-0.000331427477617572,"AC022509.2"
-0.000333411501234763,"PCAT18"
-0.000334320369736426,"F8A3"
-0.000334370248872808,"OR2A42"
-0.000335224914505087,"AC008088.1"
-0.000338007951703421,"AC022087.1"
-0.000340633825038281,"PLPPR5"
-0.000341026796183604,"STAB2"
-0.000341388995431476,"AC107023.1"
-0.000344116695629149,"HSPD1"
-0.000344232240386783,"PWWP2B"
-0.000346364686789987,"SOX12"
-0.000346464135199845,"VPS36"
-0.000347074319584874,"ZNF45"
-0.000347669297313219,"ZNF19"
-0.00034991086130934,"LINC02277"
-0.000350125433606291,"KCNG2"
-0.000350240751118708,"CLSPN"
-0.000351225275277863,"LRRC9"
-0.000353149931082434,"AC012103.1"
-0.000353169219826452,"AL031598.1"
-0.000353169219826452,"AL031587.1"
-0.00035445403308901,"KIF1BP"
-0.000354963539481457,"TEX13D"
-0.000355979414208084,"VCL"
-0.000358078124339877,"PCDH11X"
-0.000358763508563147,"AL121718.1"
-0.000361864220806718,"AL355773.1"
-0.000362632956081753,"CPA4"
-0.000363698712345795,"AC006333.1"
-0.00036374545290226,"AL451050.2"
-0.000367912634992303,"VWA7"
-0.00036798750877022,"AL157831.2"
-0.000369293059654218,"ZWINT"
-0.000370265502096457,"MAK16"
-0.000371861692675692,"AC093673.1"
-0.000373953811066389,"AL021707.9"
-0.000375396653242103,"AL845331.2"
-0.000376036876554535,"AC090409.2"
-0.00037775160640966,"UBXN2A"
-0.00038608919060287,"OPRM1"
-0.000387543012680866,"IL13RA2"
-0.00038807921033029,"AC100793.3"
-0.000388737838445557,"FOXN4"
-0.000389119544431325,"CAMLG"
-0.000389354075030243,"AC123786.1"
-0.000393530324399646,"AC022098.3"
-0.000395015658592136,"ARHGDIG"
-0.000398058019383336,"C3"
-0.000400317382291928,"AC124016.1"
-0.000402585637852893,"AC022034.3"
-0.00040309014692782,"AL691447.2"
-0.000404983797904745,"PCDH18"
-0.000405420201348397,"AC002401.4"
-0.000407313160317534,"LINC01164"
-0.000407760178368529,"AC008764.7"
-0.000410835175716442,"MAPK4"
-0.000411258049859861,"OTOP1"
-0.000412265904954114,"SPAG1"
-0.000412613712589728,"ZNF468"
-0.00041353005053721,"AL133492.1"
-0.000413953084782793,"AC125611.3"
-0.000415470550160973,"FAM43B"
-0.0004162685869387,"MAFB"
-0.000417253209275519,"C12orf10"
-0.00041919376578779,"AC025287.2"
-0.000420422885699743,"C11orf52"
-0.000422875781885593,"LINC01273"
-0.000425170870151858,"LINC01807"
-0.000425426011063105,"MROH6"
-0.000425495207299771,"CYP24A1"
-0.000426232554284946,"AC025423.4"
-0.00042984840974836,"TMEM107"
-0.000431150122082027,"AC018695.6"
-0.00043142865535905,"AL139289.2"
-0.000432239819004358,"P4HTM"
-0.000435829863852435,"RASSF8-AS1"
-0.000435916014226607,"AC008403.3"
-0.000436649439829342,"LRGUK"
-0.000439186847332485,"CNEP1R1"
-0.000442669827721532,"AC092265.1"
-0.000443835932457286,"HIST1H2AK"
-0.000444129156978081,"AC084357.2"
-0.000445491212697787,"VSX1"
-0.000446859548128464,"CIAPIN1"
-0.000447518329657073,"AC027117.1"
-0.000449753308106561,"LINC02322"
-0.000450416139657155,"CLUL1"
-0.000451954095787507,"SNURF"
-0.000452834391140338,"DEFB1"
-0.000454894740847344,"KIAA1143"
-0.000458279863681396,"NEURL1-AS1"
-0.00045882814945074,"PCBP2-OT1"
-0.000459522774032026,"AC079790.1"
-0.000459775694052407,"SEMA3F-AS1"
-0.000459815034779451,"ZNF793"
-0.00046001976281899,"ERICH2"
-0.000462549053378535,"AC023509.6"
-0.000464289540911924,"C1QTNF6"
-0.000465391751246367,"AC007663.4"
-0.000465638284021712,"AC079200.1"
-0.000468302277714045,"MYCBPAP"
-0.000469062671457957,"PLEKHO2"
-0.000469081151962058,"AL358075.2"
-0.000471046967737377,"LINC02202"
-0.00047153851247052,"AC004832.6"
-0.000471760304681128,"GLRX5"
-0.000473402133502357,"AL035401.1"
-0.00047561862798557,"ADGRB2"
-0.000476266632740069,"LURAP1L-AS1"
-0.000476486207361379,"N4BP3"
-0.000476534872782891,"AC011676.3"
-0.000477293482949868,"LINC01659"
-0.000482582352872116,"PNLDC1"
-0.000482940272384186,"UMLILO"
-0.000483022064823803,"AC027796.1"
-0.000483192569942911,"PCAT19"
-0.000484282990358659,"COL9A2"
-0.000484642198179449,"AL157769.1"
-0.000485041826923593,"LINC02718"
-0.000487547714489457,"ABHD12"
-0.000490905759892276,"LINC02842"
-0.000492203835065305,"LINC00543"
-0.000492940366898389,"CCDC178"
-0.000494900706384887,"AC092053.2"
-0.000495249136755922,"AC104335.1"
-0.000498882394440163,"REG1A"
-0.000498882394440163,"AC013727.1"
-0.000498882394440163,"AC099541.1"
-0.000498882394440163,"AC007106.2"
-0.000498882394440163,"AC106772.2"
-0.000498882394440163,"AC140168.1"
-0.000498882394440163,"AC010991.1"
-0.000498882394440163,"AC006450.2"
-0.000498882394440163,"KLHL35"
-0.000498882394440163,"AC023510.1"
-0.000498882394440163,"FIGNL2-DT"
-0.000498882394440163,"AC090260.1"
-0.000498882394440163,"PRR15L"
-0.000498882394440163,"AC074237.1"
-0.000498882394440163,"AC008878.4"
-0.000498882394440163,"PSG3"
-0.000500565871245034,"AL645608.6"
-0.000503678547595152,"MACORIS"
-0.000504423508946358,"DDX59"
-0.000504885784716387,"WBP4"
-0.000508460760997825,"AF038458.3"
-0.000509219967491587,"TPTE2"
-0.000509810906730945,"ZNF330"
-0.000511494901644328,"C3orf14"
-0.000514800767340682,"MPL"
-0.00051658934865306,"LTA4H"
-0.000517735473495693,"RAB4B"
-0.000520325650789559,"C6orf52"
-0.000521842437012459,"TCHP"
-0.000522423534744,"AP005717.2"
-0.000523961135732433,"AC092490.2"
-0.00052537561839265,"SAXO2"
-0.000528017538197471,"ZNF442"
-0.000528488048671605,"AL162457.2"
-0.00052955731186253,"AL627171.1"
-0.000530225448847121,"TMEM45A"
-0.00053111950672332,"CCDC12"
-0.000531436028037884,"RPP14"
-0.000531647382198238,"SART1"
-0.000532398018290053,"AL356108.1"
-0.000533766828317334,"MYBL1"
-0.000533789716970612,"UBE2G1"
-0.000534176790323981,"B3GLCT"
-0.000535365443977688,"HSD17B11"
-0.000536700215106329,"PCDH15"
-0.000536909800300378,"ACTL6B"
-0.000540941014995361,"COL20A1"
-0.000543020223552362,"AL133268.4"
-0.000544765382544739,"AC099811.5"
-0.000544778437370416,"AC093110.1"
-0.000545398006864624,"AC027277.1"
-0.000546138485542494,"EAF1-AS1"
-0.000548106480144518,"AC021739.2"
-0.000548564887072774,"IRF5"
-0.000549388906523904,"LINC02775"
-0.000550517778933027,"LAMB3"
-0.000552249122443766,"AC040963.1"
-0.000552897352321633,"Z69706.1"
-0.000553889146694335,"WWC3-AS1"
-0.000556401782711159,"GAB2"
-0.000557969960891576,"AP001267.4"
-0.000561377636156332,"INTS9-AS1"
-0.000562692369814383,"LINC01647"
-0.000571632314578241,"EIF3L"
-0.000572622317800904,"AL606500.1"
-0.000574795086276927,"AL590226.1"
-0.000576080784380491,"HPCA"
-0.000577568970455252,"FAT1"
-0.000578601406027891,"EPB41L4A-DT"
-0.000578781472303246,"AL158070.1"
-0.000579028675206238,"AC020934.1"
-0.000584249841180546,"AC027307.2"
-0.000587419103859687,"GPM6A"
-0.000589763311820454,"ZNF155"
-0.000592546009556191,"AC004893.3"
-0.000596116286289745,"AL357518.1"
-0.000596256531260677,"AC021351.1"
-0.00060115932392952,"AL133410.1"
-0.000605475357999652,"QPCTL"
-0.000607172372251736,"AL133342.1"
-0.000607528985403624,"AL158828.1"
-0.000611196966408039,"LINC00189"
-0.000612124491720219,"RABL3"
-0.00061544606328045,"LINC01080"
-0.000617202658874916,"TMED7"
-0.000617909018245517,"C17orf50"
-0.000621365516925972,"KCNJ2"
-0.000622585539879705,"AL391650.1"
-0.000622875066614117,"AC114316.1"
-0.000623509022502658,"HDAC5"
-0.000627008293157451,"IL33"
-0.000627815814592734,"RAMACL"
-0.00062789048781371,"AC079779.2"
-0.000629766516333783,"ZNF667"
-0.000631519078867771,"GZMA"
-0.000632296108432551,"AMPD2"
-0.00063425595025987,"AL353689.2"
-0.000634347459900053,"IGSF11"
-0.000634505545177459,"ARHGEF37"
-0.000638760479325774,"AC005562.1"
-0.00063902128253311,"CCDC85B"
-0.000639361975775869,"AL359880.1"
-0.00064024805045134,"NLE1"
-0.00064215783810842,"LINC00885"
-0.000643958619362042,"AF127577.1"
-0.00064419007011868,"ZNF441"
-0.000645151034453556,"AL157373.2"
-0.000649637203499354,"AL162727.2"
-0.00065054183836582,"APOBEC3B"
-0.000650897405832693,"NANOG"
-0.000652004713525758,"AC007362.1"
-0.000652004713525758,"C20orf78"
-0.00065451183086394,"AC005840.2"
-0.000657884889928457,"AP001341.1"
-0.000658963318010818,"PI15"
-0.00065968926014886,"PDIK1L"
-0.000660634829725509,"AC008937.2"
-0.000661883572821603,"AC090826.3"
-0.000663433626511171,"AC012508.2"
-0.000664108164394957,"AC073389.2"
-0.000668515699031975,"ANKRD34B"
-0.000668910720897579,"C12orf66"
-0.000669632184801929,"GAS6-AS1"
-0.000670283560604917,"SH3BP1"
-0.000670355126272454,"MAP3K3"
-0.000671211734224885,"AL136295.2"
-0.00067332864639793,"AL354863.1"
-0.000673337823760265,"SGIP1"
-0.000674232146941409,"LINC01243"
-0.000674232146941409,"AC148476.1"
-0.000674684261036351,"LINC01607"
-0.00067517570058401,"AC008443.4"
-0.000676536920664031,"TXNL1"
-0.000677296395671563,"IL17B"
-0.00067729889687219,"AC062028.1"
-0.000677534567885128,"AC079779.3"
-0.000678736066708766,"EVA1A"
-0.000679201056469,"AC012501.2"
-0.000680689705171354,"C9orf24"
-0.000680810403228694,"ZNF439"
-0.000681615940195584,"AL024495.1"
-0.000682940055546625,"DDX25"
-0.000683679793637092,"CLDN16"
-0.000684018366142367,"AC009318.3"
-0.000685642221447695,"CHODL-AS1"
-0.00068803300815898,"AC079776.5"
-0.000688362257301281,"SHROOM2"
-0.000689404439505685,"LRRC20"
-0.000689772257367429,"VIM-AS1"
-0.000690987817815816,"AC135048.3"
-0.000691520150709137,"AC011507.1"
-0.000692403016258106,"AC090125.2"
-0.00069335913147058,"AC017002.3"
-0.000693583468823724,"AL359844.1"
-0.000702019603778122,"DCST2"
-0.000702998571068311,"HDAC1"
-0.000703338314486066,"AC010145.1"
-0.000703868724828943,"LELP1"
-0.000703868724828943,"POU4F2"
-0.000705304969010987,"PLA1A"
-0.000705355605471483,"AL513318.2"
-0.000708695764408401,"AC090114.2"
-0.000712891586953184,"AL596330.1"
-0.000715550855609785,"AC079160.1"
-0.000722753489486332,"LINC00583"
-0.000723648839129481,"RNF19B"
-0.000723717098205269,"AC087741.2"
-0.000724561084776378,"AC096570.2"
-0.00072639873728584,"AL121578.3"
-0.000726634267733633,"COL6A5"
-0.000728030615440674,"AL139123.1"
-0.000729992021679128,"AC023796.1"
-0.000731035587892516,"MAG"
-0.000733809187065504,"ZNF322"
-0.000734464414909607,"ADCK5"
-0.000735547755479388,"GSG1"
-0.000735584083928974,"TMEM115"
-0.000736153573640026,"GABPB2"
-0.000736707744556247,"AC090061.1"
-0.000739123807851436,"ZNF619"
-0.000741260793097695,"RBM14"
-0.000743384162012323,"AC087477.4"
-0.000748191550595376,"AC096733.1"
-0.000748429822362025,"AP005131.3"
-0.000748902758289335,"MORN5"
-0.000749691015225187,"SUSD1"
-0.000752013091849814,"MGAM"
-0.000753673976699565,"CAMK2A"
-0.000755158140677266,"ZNF699"
-0.000757273766551734,"AL109761.1"
-0.000757615608953225,"AC012178.1"
-0.000758495126885469,"TRNP1"
-0.000758916080587595,"LINC00954"
-0.000758916080587595,"AC003666.1"
-0.000760524503668251,"AL606760.1"
-0.000760822564095427,"AC099811.3"
-0.000765611595427973,"AC027312.1"
-0.000765787525111004,"TRIM73"
-0.000766195746858696,"AL049833.2"
-0.0007669391450672,"MRLN"
-0.000766991944830451,"MFSD12"
-0.000767215935171562,"HTT-AS"
-0.000767245972851084,"GRIK2"
-0.000767638663858538,"RELL1"
-0.000770028890100325,"AC133530.1"
-0.000770070578570261,"AC007541.1"
-0.000770551025075896,"IGLC2"
-0.000772102566551006,"AC087612.1"
-0.000773634227547497,"CCDC68"
-0.00077388134659452,"AC132938.3"
-0.000783175104604325,"SBF2-AS1"
-0.000783712566809855,"AAMP"
-0.000785369314019663,"AC106053.1"
-0.000785369314019663,"AC011243.1"
-0.000785369314019663,"LPA"
-0.000785369314019663,"AC023403.1"
-0.000785369314019663,"SPACA4"
-0.000787767635267952,"LINC00691"
-0.000788349558915815,"AC007406.3"
-0.000793999789778817,"ZNF583"
-0.000794270995350719,"AC018563.1"
-0.00079554434220633,"LINC02120"
-0.000799311091740801,"AC090015.1"
-0.000800337152821065,"AL034351.3"
-0.000801186410493888,"CYP4X1"
-0.000802082750785467,"TWSG1"
-0.000803089048296584,"ARRDC4"
-0.000803256871924301,"GPR19"
-0.000805031167036154,"ARRDC1-AS1"
-0.000805987550701811,"AC019069.1"
-0.000807596747435314,"AC131254.3"
-0.000807596747435314,"AL158141.1"
-0.00080837578930317,"RGPD3"
-0.000808521092379778,"AC010173.1"
-0.000811363130975843,"AP001005.3"
-0.000813201097565011,"AL132989.1"
-0.000817628726129803,"CD1D"
-0.000818260041720636,"AL596202.1"
-0.00081830233992882,"AL049637.1"
-0.000819288458844122,"TUBB8"
-0.000822415036379081,"TMEM247"
-0.000822415036379081,"AC068787.3"
-0.000826299979732701,"AC022239.1"
-0.000827485644708084,"NPLOC4"
-0.000830015966840191,"AC091982.3"
-0.000830547882198679,"LRRC43"
-0.000835597520799556,"SULF2"
-0.000837059420947828,"YPEL4"
-0.000838412412510097,"LINC01694"
-0.00083893303837973,"AL162386.2"
-0.000840550852893379,"B4GALT4-AS1"
-0.000841684694439668,"AL139008.2"
-0.000845415629375916,"C10orf82"
-0.000847875416483225,"AC025430.1"
-0.000849345469060188,"SLC38A11"
-0.000849926462360683,"C8orf88"
-0.000851382261665782,"AL450467.1"
-0.000853913198341965,"RTP4"
-0.000855521549979265,"GFM1"
-0.000858577962018552,"AL355802.3"
-0.0008587489209117,"AK8"
-0.000861349137233892,"SYP"
-0.000862815731886294,"MIR646HG"
-0.000863891499952067,"OLMALINC"
-0.000866065051166878,"SULF1"
-0.000866238412300997,"AC010624.5"
-0.000867646066094026,"AC215522.2"
-0.000871114112206669,"CDRT15"
-0.000871809332858305,"AC021818.1"
-0.000871908445623464,"MKNK1"
-0.000872131709191247,"KBTBD6"
-0.000875044545063359,"LRRC61"
-0.000879437161385286,"AC006004.1"
-0.000881546330301017,"SRRM3"
-0.000882812145110578,"PLGLB2"
-0.000883395417140407,"AP001120.5"
-0.000888424031004361,"ATP23"
-0.000890517638876527,"KCNJ4"
-0.000890613985585755,"PMPCB"
-0.000890826959085943,"AL117336.1"
-0.0008923169876391,"LBX2-AS1"
-0.000896185653820479,"PNPLA1"
-0.000896506481097917,"AC026740.3"
-0.000896506481097917,"AC109635.7"
-0.0008969039846893,"METTL7A"
-0.00089699179156771,"AP000640.2"
-0.000897373665482819,"C9orf152"
-0.000901124719312181,"ST8SIA5"
-0.0009019520595363,"UNC45B"
-0.000902425825398213,"AC036222.1"
-0.000906007170515495,"PPP1R3G"
-0.000906122947806278,"DCTN1-AS1"
-0.000909431231819423,"ATP11A-AS1"
-0.000914261269995087,"ZNF749"
-0.00091575141725571,"AC096667.1"
-0.000916472725011549,"AC011446.2"
-0.000918173536098247,"TPM2"
-0.000918733914513568,"AC017067.1"
-0.000918733914513568,"AC234775.4"
-0.000919084644257105,"AP002833.2"
-0.000929106244518365,"PPP1R16A"
-0.000929443877447441,"MINAR1"
-0.000929533400543381,"AP001160.4"
-0.000931012972492778,"GPR35"
-0.000932225347164691,"AC091167.5"
-0.000932955154615055,"AC026471.4"
-0.000933552203457335,"AC025465.1"
-0.000939620606912308,"AC006064.4"
-0.000940960828581065,"GCNT3"
-0.000945379796675014,"HOXD4"
-0.000945608110219257,"AC117430.1"
-0.000947557772270938,"AC004263.1"
-0.000950493304900764,"WASHC3"
-0.000950628403749077,"RBM24"
-0.000951771232538036,"AL050341.2"
-0.000951839278970731,"CYB5R2"
-0.000953504887068287,"FAM217B"
-0.000953583205322752,"AC114488.1"
-0.000954646558735074,"AC073111.4"
-0.000956412323578642,"LINC00939"
-0.000957362259347995,"AC123768.3"
-0.000958249351696947,"LINC01280"
-0.000958249351696947,"A4GNT"
-0.000958249351696947,"LINC01327"
-0.000958249351696947,"AC084211.1"
-0.000961497816386405,"LINC00654"
-0.000963041500256859,"AC084855.2"
