"BE2_ranks","gene"
-0.0148264129148855,"PTPRD-AS1"
-0.0148280176742415,"TEX49"
-0.0148321911902184,"CDHR2"
-0.0148328823688256,"SHISA8"
-0.0148372155571606,"C4orf47"
-0.0148391163971619,"ZFPM2"
-0.0148428729684266,"AL512791.1"
-0.0148450703277891,"FOXD2"
-0.0148472997588925,"HSPB3"
-0.01484737055626,"CARD8-AS1"
-0.0148493044165515,"MYBBP1A"
-0.0148495875072435,"NUCB1-AS1"
-0.0148496991494785,"AL354810.1"
-0.0148543855333307,"AL606760.1"
-0.014860716917185,"COA6"
-0.0148700941963186,"AL450003.1"
-0.0148738778898284,"CHP1"
-0.014874806175544,"C1orf122"
-0.0148769746718235,"NME6"
-0.0148785921750576,"DCUN1D3"
-0.0148797086656584,"PCCA-DT"
-0.01488302616453,"U91328.1"
-0.0148865634735013,"LGALS2"
-0.0148942045831365,"ANKRD50"
-0.0148975385199254,"NDUFB11"
-0.0148981251231566,"HSCB"
-0.0148989808394181,"AP002495.1"
-0.0149050696625478,"ZBTB24"
-0.0149062218936026,"AP005230.1"
-0.0149078825496278,"NAP1L4"
-0.0149145560570658,"PCED1B-AS1"
-0.0149210430991948,"MYRF-AS1"
-0.0149210487776725,"KLHL20"
-0.0149217213868473,"TMEM60"
-0.014926951286609,"SMG7"
-0.0149285938603015,"NCMAP-DT"
-0.0149298469847149,"AC048344.1"
-0.0149315268845115,"AC130895.1"
-0.0149315354800523,"ZNF474"
-0.0149323650974101,"KPNA3"
-0.0149328400647885,"ARHGAP12"
-0.0149361461957472,"AGFG2"
-0.0149364042395812,"ST6GALNAC5"
-0.0149397885498192,"ZNF133"
-0.0149427860975364,"WNT16"
-0.0149429117522673,"ZNF121"
-0.0149444872801328,"MAP3K11"
-0.0149462269274738,"AL138885.3"
-0.0149469140993616,"AC007728.2"
-0.014949082535747,"C7orf26"
-0.0149496457136407,"HMGB2"
-0.0149504333650345,"AAAS"
-0.0149506762307339,"AC025449.2"
-0.0149536371402902,"RWDD1"
-0.0149554252745256,"DUSP7"
-0.0149563179082302,"WDFY3-AS2"
-0.014957454647251,"CDIP1"
-0.0149575926387692,"CIART"
-0.0149630795750015,"ZNF233"
-0.0149684056866595,"CSNK1E"
-0.0149698448457923,"TRIAP1"
-0.0149700887197662,"UBE2QL1"
-0.0149717615325028,"SYCP3"
-0.0149721905851169,"IRX6"
-0.014973573629091,"IDI2-AS1"
-0.0149739011877941,"CCDC196"
-0.014975690417714,"PIGP"
-0.014977760822686,"EGLN3"
-0.014981122587595,"DNM1P35"
-0.0149819318419822,"SNHG7"
-0.0149827032380982,"HOXA13"
-0.014987460295386,"AC124248.2"
-0.0149917863611473,"AL391987.4"
-0.0149917863611473,"LINC02185"
-0.0149932593080761,"AP000331.1"
-0.015000588500677,"UBE2I"
-0.0150028366094192,"CALB2"
-0.0150030293807976,"CDC23"
-0.0150044389200269,"ZNF358"
-0.0150044462667482,"TEKT5"
-0.0150114098191331,"AC091435.2"
-0.0150145372783389,"RXRA"
-0.0150182342496115,"HOXC11"
-0.0150188615638114,"LRRC53"
-0.0150229400686945,"PPP1R35"
-0.0150239964377237,"SLC6A4"
-0.0150242521809903,"PRKD2"
-0.0150278946262628,"AL583785.1"
-0.0150295944445622,"AC019118.2"
-0.0150301409584953,"VPS4B"
-0.0150333497291631,"B4GALNT4"
-0.0150353455805629,"PGAM5"
-0.0150375381097925,"PRXL2A"
-0.0150382385643172,"LY6G5C"
-0.0150385633030865,"ZNF684"
-0.0150448124511525,"NRBF2"
-0.0150525699634764,"ASB6"
-0.0150539799220888,"ZCCHC3"
-0.0150570814960795,"SETD6"
-0.0150582326122597,"AL390962.1"
-0.015058409835292,"FOXL1"
-0.0150587830866296,"AL162426.1"
-0.0150589852196663,"AL121917.1"
-0.0150643611207949,"TP53"
-0.0150668845535292,"LINC02175"
-0.0150758621169983,"AL731577.2"
-0.0150797669999522,"MT1M"
-0.0150820837853556,"FAT3"
-0.0150826628011284,"CR1L"
-0.0150828382168445,"SRGAP3-AS4"
-0.015088932688737,"NLRP9"
-0.0150910469938928,"ERBB3"
-0.0150917128337393,"PROB1"
-0.0150936037092678,"AP005203.1"
-0.0150938482827723,"C8orf58"
-0.0150964379850175,"AJ239328.1"
-0.0151020609288704,"AC242988.1"
-0.0151041434294033,"ACE2"
-0.0151042560499519,"GFAP"
-0.0151123176065788,"PRMT9"
-0.0151139809227203,"DPY19L4"
-0.0151157497840623,"CLEC2L"
-0.0151166586593832,"ZNF483"
-0.0151187923086709,"DPP9"
-0.0151205894183134,"GASAL1"
-0.0151221565278088,"LINC02147"
-0.0151317652964794,"ZNF784"
-0.0151356542701113,"GPANK1"
-0.0151487485848795,"ZMYND8"
-0.0151489356393157,"WWP2"
-0.0151528346345474,"FAM27C"
-0.0151533194739007,"SYVN1"
-0.0151533998580926,"ZNF576"
-0.0151536579688967,"KLHDC3"
-0.0151546294764951,"SEPTIN1"
-0.0151592451332881,"EAF1"
-0.0151595322397195,"LINC01673"
-0.0151611272610792,"DAB1-AS1"
-0.0151613299115592,"MRPS18C"
-0.0151652900780865,"SRP72"
-0.0151666195487608,"OSBPL6"
-0.0151698623141287,"LINC01318"
-0.0151699215842551,"AC005041.5"
-0.0151745976416931,"PIWIL2"
-0.0151779448689972,"AC011500.3"
-0.0151850824308563,"IL3RA"
-0.0151922496746115,"ZDHHC19"
-0.0151924029626866,"CNOT6"
-0.0151924997849484,"AC010186.1"
-0.0151929959824987,"USP42"
-0.0151950359889117,"DARS-AS1"
-0.0152025757657865,"MSLNL"
-0.015203307187142,"PTGES3"
-0.0152064302031368,"IRF4"
-0.0152065010001514,"GPAM"
-0.0152079743804781,"RNF7"
-0.0152084555684599,"HARS2"
-0.0152128438370645,"LDLRAD2"
-0.0152137551643479,"IFNLR1"
-0.0152196663658652,"AL138812.1"
-0.0152215482721173,"ZNF32-AS2"
-0.015223694392442,"MOCS2"
-0.0152251087168549,"CCNYL1"
-0.0152290136160406,"VEGFB"
-0.0152292386632533,"AC004947.1"
-0.0152321839859339,"AL513123.1"
-0.0152340685115976,"AP2M1"
-0.0152340956847227,"PTPN6"
-0.015234920188407,"AP003032.2"
-0.015234987922384,"AC004846.1"
-0.0152408675296365,"AC060766.4"
-0.0152420629993504,"AL157902.1"
-0.0152426735893297,"ZNF263"
-0.0152427888916924,"CCDC157"
-0.0152447329590507,"AC024940.1"
-0.0152499611849932,"OR52I1"
-0.0152552160130535,"AC016134.1"
-0.0152572776751425,"AL158136.1"
-0.0152572817103447,"TRAPPC2B"
-0.0152596461317472,"AC018643.1"
-0.0152628870656861,"AL158163.2"
-0.0152628870656861,"AC092070.4"
-0.01526723681125,"PRELID3B"
-0.0152709456412742,"ATP13A1"
-0.015275926178266,"FXR2"
-0.0152790990938408,"AL132996.1"
-0.015279373974443,"ARID5A"
-0.015290005893576,"PDZD8"
-0.0152906710017,"KLK4"
-0.015294672578687,"AC023509.3"
-0.015295202228084,"SPOUT1"
-0.0152981403381946,"TEX33"
-0.0153080428861448,"GTF3C6"
-0.0153091614294976,"CCNJL"
-0.0153101954609584,"AC026979.4"
-0.015313630289937,"CLCN3"
-0.0153175109739163,"TPM4"
-0.0153182547854608,"AC092651.3"
-0.0153196109590669,"LMOD2"
-0.0153197901535506,"ZNF69"
-0.0153220785294909,"AL356804.1"
-0.0153221627513137,"AC097381.1"
-0.0153236100575336,"HIGD1A"
-0.0153239405636847,"ANKRD24"
-0.0153364811514498,"KCNJ2-AS1"
-0.0153385224881887,"LHPP"
-0.0153461068596609,"AC010336.3"
-0.0153505198922978,"ZNF326"
-0.0153552944336914,"ITGB2"
-0.0153595416041443,"EXOSC6"
-0.0153598235360576,"SPTAN1"
-0.0153618057209766,"PBK"
-0.0153625859963297,"AC006059.5"
-0.0153644686844863,"AC107032.3"
-0.0153648205266526,"EFCAB3"
-0.0153689503742194,"GBP4"
-0.01537397359024,"VEGFD"
-0.0153751032940915,"KLF9"
-0.0153756793879077,"HOXC-AS2"
-0.0153796779267739,"THYN1"
-0.0153798324676441,"CCR5AS"
-0.0153852124320032,"CBLIF"
-0.0153860704565654,"AC136944.2"
-0.0153865321463372,"MUC6"
-0.0153945294143926,"LINC01389"
-0.0153964023508127,"LIG1"
-0.0154027286185453,"SAMD9"
-0.0154053921347676,"JAKMIP3"
-0.015411515250712,"GNAI1"
-0.0154202758911138,"ZMYND11"
-0.0154241610836508,"ZYG11B"
-0.015426190967253,"TEF"
-0.015429465145684,"OTUD3"
-0.0154332377829907,"UNC5A"
-0.0154333586442345,"AC139149.1"
-0.0154457859277762,"CSMD3"
-0.0154473230324528,"AP005717.1"
-0.0154484165450079,"AC136777.1"
-0.0154492836353737,"TMSB15B-AS1"
-0.0154524557467123,"AL118506.1"
-0.01545314220189,"C19orf73"
-0.0154549965183407,"AC010638.1"
-0.0154582863997142,"NUDT22"
-0.0154672424890591,"NID2"
-0.0154678283958023,"PRR7-AS1"
-0.0154696864507274,"AC099677.4"
-0.0154728572192015,"CRYGN"
-0.0154728572192015,"AL023882.1"
-0.0154844785267333,"RASGRF2-AS1"
-0.0154883510606705,"CDH11"
-0.0154900509023333,"HIST2H3C"
-0.015490160623792,"AC116158.2"
-0.0154923598802499,"AL136131.3"
-0.0154964088313412,"LINC00474"
-0.0155040210418323,"AL391001.1"
-0.0155068819525485,"AC132803.1"
-0.0155069414290965,"RSL1D1"
-0.0155074456010557,"TTC29"
-0.0155132733290565,"KRT33B"
-0.0155187654862819,"PANO1"
-0.0155273574637184,"NUBP1"
-0.0155312486923437,"PXDNL"
-0.015532083301831,"EIF2S1"
-0.0155322232881798,"AC123768.2"
-0.0155327321878806,"SLC39A12"
-0.0155342027620365,"AC091906.1"
-0.0155364689029267,"LINC01136"
-0.0155442043295252,"CACNA1D"
-0.0155458783311579,"EXO1"
-0.0155459280031188,"C18orf65"
-0.0155486192863876,"NAT2"
-0.0155547660736054,"AC108449.3"
-0.0155549345809023,"AC090206.1"
-0.0155604168861498,"PRH2"
-0.0155631350606264,"DDX4"
-0.0155665787404699,"PLA2G4D"
-0.0155676681436322,"PCDHB8"
-0.0155688296891194,"AL138724.1"
-0.0155709721657534,"CPN1"
-0.0155735386218075,"LINC01143"
-0.0155772780826286,"HBD"
-0.0155794648176299,"AC004943.1"
-0.0155817879532242,"CCR3"
-0.0155825454937919,"AC092718.2"
-0.0155883763237003,"NANOS1"
-0.0155930096414367,"AC005871.2"
-0.0155935567577737,"STRIT1"
-0.0155948036082987,"OR2M4"
-0.0155951183212484,"C11orf21"
-0.015596535396906,"SLC48A1"
-0.0156016720068202,"DDX6"
-0.0156031658907087,"AL009181.1"
-0.0156043075777713,"SH3PXD2A-AS1"
-0.0156043359461718,"SLC44A4"
-0.0156063931208055,"TMEM167A"
-0.015606627741476,"C2CD2L"
-0.0156068409289138,"CYB561D2"
-0.0156117772901238,"KCNQ1-AS1"
-0.0156122755531955,"RNF144B"
-0.0156132427689475,"AL356134.1"
-0.015613605072171,"SLC25A48"
-0.0156231745831529,"AL359834.1"
-0.0156243049913727,"AL078581.2"
-0.0156255410093442,"VPS29"
-0.0156298873812978,"SLC26A4"
-0.0156315559031038,"LINC02426"
-0.015632317315589,"C21orf62"
-0.0156395138009978,"LRRC4"
-0.0156395776296607,"ANXA2R"
-0.0156429596220494,"AL031848.1"
-0.0156429596220494,"LINC02242"
-0.0156476253885575,"RHOH"
-0.0156539554637369,"TRIM31"
-0.0156598822634859,"SLC25A44"
-0.0156611137586888,"LRRC43"
-0.0156611501035782,"EDC4"
-0.0156641144948701,"CDH4"
-0.0156655160505404,"TRIM54"
-0.0156688265484409,"LINC01013"
-0.0156722087715555,"RAB8A"
-0.01567693808074,"AC019254.1"
-0.0156795528861592,"AC010285.3"
-0.0156817178222979,"LZTFL1"
-0.015682517793348,"NDUFAF8"
-0.0156828273727169,"AC020658.3"
-0.0157021639849869,"PPP2R3C"
-0.0157042295586803,"EFNB3"
-0.0157056135967947,"CCNC"
-0.0157081821807172,"FKBP2"
-0.0157090793188072,"TLNRD1"
-0.015709320024764,"HEY1"
-0.0157147542837307,"AC016588.2"
-0.0157166626367112,"CENPV"
-0.0157173794232954,"NEUROD2"
-0.0157185049994184,"CCDC188"
-0.0157197189007305,"TFAP2A-AS1"
-0.0157197562903074,"PHF8"
-0.0157225139623175,"TYMP"
-0.0157266722467927,"AC005264.1"
-0.0157273872836966,"PRRC2A"
-0.0157286704569125,"PCDHAC1"
-0.0157339826022288,"GPR61"
-0.0157367459757425,"TNFRSF9"
-0.0157403478539199,"AC068228.3"
-0.0157436116068493,"AC003991.2"
-0.0157454424796908,"TELO2"
-0.0157455537186964,"AC007655.2"
-0.0157465169261879,"AC112178.1"
-0.0157477794703352,"AL136040.1"
-0.0157543479576435,"NADK"
-0.0157565916292376,"LINC00944"
-0.0157636813180063,"CU634019.2"
-0.0157653525028311,"BACE1"
-0.0157693398949473,"AL031728.1"
-0.0157694477011606,"Z97200.1"
-0.0157700781002099,"ITGB8"
-0.0157701594237858,"EID3"
-0.0157812241473294,"ZPR1"
-0.015782256904057,"ADAM23"
-0.0157826050383848,"AC113349.1"
-0.0157866971709659,"TCTA"
-0.0157884661906204,"AC091214.1"
-0.0157896849534272,"AC092168.3"
-0.0157906215105366,"SPRR2F"
-0.015791318416703,"NRG1"
-0.0157929098816777,"AL512427.2"
-0.0158050937377646,"LAMTOR4"
-0.0158070009767129,"DRG2"
-0.0158094971674381,"AC083843.3"
-0.0158122056592934,"CDCP2"
-0.015813029489426,"AC089983.1"
-0.0158139277414037,"MOB3A"
-0.015816326838074,"CIP2A"
-0.0158185830094952,"AC008764.6"
-0.015819537312345,"HDAC11"
-0.0158220778482108,"Z99716.2"
-0.0158225600281754,"IGSF6"
-0.015825489168062,"SCGN"
-0.0158396405253423,"IQCF1"
-0.0158397437624001,"CHCHD4"
-0.0158406629994824,"NPAT"
-0.0158427617300366,"STRAP"
-0.015845080257349,"AP000942.2"
-0.0158457398309035,"AC092053.2"
-0.0158463560175441,"WDR83OS"
-0.0158476581194143,"ADD2"
-0.0158520957530159,"TUBGCP2"
-0.015852123738255,"NECAB1"
-0.0158531479683238,"ATF5"
-0.0158541786573058,"ABHD15"
-0.0158605209683235,"AC009303.3"
-0.0158616369784499,"ADIPOR1"
-0.0158629669271714,"DLL4"
-0.0158660402708371,"VPS37C"
-0.0158666622485572,"MAP1LC3C"
-0.0158684971829683,"CFAP97D2"
-0.0158701841292932,"PCBP2-OT1"
-0.0158703053882547,"AAMP"
-0.0158715649576902,"SRGAP2-AS1"
-0.0158770270241597,"AC099661.1"
-0.0158815441593966,"WSB2"
-0.0158859457242694,"AC105230.1"
-0.0158899126470645,"AC019068.1"
-0.0158954553762768,"ASIC4"
-0.0159007038329881,"AC023790.2"
-0.0159085989658496,"RXYLT1"
-0.0159102410961515,"LINC00871"
-0.0159116438054133,"PSMD6"
-0.015914624222706,"AL133410.2"
-0.0159190132090521,"AL627443.1"
-0.0159191882170638,"AC004522.3"
-0.0159243065297142,"PDZD7"
-0.015924376194506,"LINC01607"
-0.0159243763370934,"KAT14"
-0.0159257256089623,"AC115102.1"
-0.0159320233775942,"KIAA2012"
-0.0159322208325835,"MIR548XHG"
-0.0159353231269442,"AC024257.1"
-0.0159353346226789,"HIST1H3J"
-0.0159354490194362,"TRPS1"
-0.0159374146423099,"AC005291.2"
-0.0159377108336117,"PHETA2"
-0.0159441467078575,"AC016526.4"
-0.015948681129797,"ADAMTS9"
-0.0159491555975364,"AC097382.3"
-0.0159567897171177,"AKAP8"
-0.0159592437773447,"AC073591.1"
-0.0159594052351319,"SLC25A11"
-0.0159594441154947,"AC083798.2"
-0.0159600713924867,"NUDT11"
-0.0159671410357159,"BEX5"
-0.0159689577212434,"AC126614.1"
-0.0159696295431813,"AF131215.4"
-0.0159701543451177,"AC243965.2"
-0.0159741218693449,"COG7"
-0.0159742447330413,"TARDBP"
-0.0159753947928745,"AGR2"
-0.0159830119850432,"SPECC1"
-0.0159842549856594,"ARL8A"
-0.0159851086963863,"SEPTIN10"
-0.0159967989004384,"NKX3-1"
-0.0159994811011467,"AL136419.3"
-0.0160020417667151,"GET3"
-0.0160042273222021,"AC130650.2"
-0.0160049486481323,"NOP14"
-0.0160061014103493,"VSIG1"
-0.0160157104326457,"NPB"
-0.0160186300452352,"E2F1"
-0.0160207186901835,"FAAP24"
-0.0160209502050316,"UTP11"
-0.0160212229752245,"LINC00433"
-0.0160280214758646,"AC011676.1"
-0.0160368855332919,"NDOR1"
-0.0160386968172854,"LINC00632"
-0.0160399458656143,"AL110114.1"
-0.0160409574656959,"LINC02257"
-0.0160412468502047,"AL359962.3"
-0.0160438390204375,"AC006460.1"
-0.0160440252958196,"UROD"
-0.0160471252450713,"ALPL"
-0.0160489467392475,"SNAI3"
-0.0160519501197991,"AL161935.1"
-0.0160564733178939,"AC026412.3"
-0.0160608238822721,"CPSF1"
-0.0160610181446816,"AC018695.4"
-0.0160614268835382,"LINC00534"
-0.0160665072051962,"CGREF1"
-0.0160744682148436,"SLC5A6"
-0.0160766093059362,"SMIM7"
-0.0160795910321781,"RBMXL1"
-0.0160873105617887,"OBSCN-AS1"
-0.0160896190959001,"ZDHHC6"
-0.016096833225597,"ABCB5"
-0.0160974519796587,"LINC02497"
-0.0161007607901335,"AC132938.1"
-0.0161025477893696,"FGF13-AS1"
-0.0161047426128502,"AC099313.1"
-0.0161092305567482,"PCOTH"
-0.0161165478788232,"ASAP1"
-0.0161167329119948,"AL135818.2"
-0.0161172291754766,"AC073569.2"
-0.0161186680134038,"AC068790.6"
-0.0161193978251632,"ATP10A"
-0.0161286575584974,"ZNF175"
-0.0161295511664117,"PIN1"
-0.0161349180099363,"EMC6"
-0.0161350701004531,"AC123777.1"
-0.0161367153110655,"PKLR"
-0.0161393871702222,"AL022157.1"
-0.0161417942322196,"NUDT1"
-0.0161440430672511,"AL023755.1"
-0.0161460448783974,"NUDT4"
-0.0161542416439506,"RWDD4"
-0.016155937192099,"ZNF251"
-0.0161601840665725,"AC117834.1"
-0.016165322787333,"TSC2"
-0.016169012974183,"AL133243.3"
-0.016169318389765,"SCAP"
-0.0161779314155856,"C1orf232"
-0.0161779408145336,"AC012640.2"
-0.0161780965234399,"CBY3"
-0.016178513887497,"ALDH4A1"
-0.0161827554572461,"FLOT1"
-0.0161854571091846,"SURF6"
-0.0161873963666458,"AL133367.1"
-0.0161907632905322,"IL6"
-0.016191656129902,"AC007611.1"
-0.016195866479722,"AC003958.2"
-0.0162015615885451,"AC083864.5"
-0.0162048864600981,"AC016355.1"
-0.0162056214734604,"AL118556.1"
-0.0162153281374271,"AL589787.1"
-0.0162201552313216,"RIT1"
-0.0162233678383855,"C1orf143"
-0.016224490475653,"TINCR"
-0.0162288058662596,"CCZ1B"
-0.0162318608112492,"AC036176.1"
-0.0162318977501332,"DPH7"
-0.0162319928126583,"ABCD3"
-0.0162330929626835,"LINC02324"
-0.0162361511876076,"AC112721.2"
-0.0162369392401513,"OLFM1"
-0.0162424359199183,"AC096586.2"
-0.016244271878867,"UBTD1"
-0.0162454307582074,"RASGEF1B"
-0.0162476390504477,"ACOT13"
-0.0162554476770826,"AL691432.4"
-0.0162556194473243,"AL136985.3"
-0.0162559479820403,"C1D"
-0.0162663367930758,"AL591895.1"
-0.0162685396506536,"AP001001.1"
-0.0162711564488649,"AMOTL1"
-0.016276146124187,"NHS-AS1"
-0.0162782816276978,"AC104116.1"
-0.0162817442092723,"PPARD"
-0.0162823135445467,"SLC2A8"
-0.0162855450131309,"PAX7"
-0.0162938952973586,"LHFPL1"
-0.0162947760235556,"IGFBP3"
-0.0162967926268636,"CPOX"
-0.0162976292165233,"PTPRC"
-0.0162977033576007,"PRSS48"
-0.0163014228740654,"RCC1L"
-0.0163034931585643,"SLC5A9"
-0.0163100067817002,"AL110292.1"
-0.0163104098555397,"ZNF418"
-0.0163137255927065,"MYO16-AS1"
-0.0163173489945483,"ZSCAN16-AS1"
-0.0163193974984373,"AC107029.2"
-0.0163211124198025,"AP000223.1"
-0.016330886294307,"AP003396.1"
-0.0163334333590783,"LINC00682"
-0.0163378146741095,"FURIN"
-0.0163454390317087,"ABCA4"
-0.0163476609415056,"MYO3B-AS1"
-0.0163494430346559,"USF2"
-0.0163498338654604,"AC083799.1"
-0.0163543352288061,"ZNF497"
-0.0163557485941778,"OLMALINC"
-0.0163564627240596,"METTL1"
-0.0163634192901377,"ACBD3-AS1"
-0.0163655750146886,"TRMT112"
-0.01636674599145,"KITLG"
-0.0163681082567057,"AC093240.1"
-0.0163685166360358,"FDX1"
-0.0163686070631104,"LBP"
-0.0163744914636463,"FOXL2NB"
-0.0163746232888908,"RNF139"
-0.0163803279686172,"GDF6"
-0.016380343560918,"CCNA1"
-0.0163827370185116,"C12orf29"
-0.0163959223320838,"AC007736.1"
-0.0163982558223537,"AC037486.1"
-0.0164009549348835,"TMOD4"
-0.0164013808486606,"OR2L13"
-0.0164032556524598,"NAPA"
-0.0164037401219839,"RBAK"
-0.0164057625848205,"SMIM33"
-0.0164066012837382,"AC009951.6"
-0.0164085913275493,"AC109462.1"
-0.0164101145475793,"SSU72"
-0.0164120709961114,"FCRLB"
-0.0164135291433978,"AC079779.2"
-0.0164162338599437,"CDSN"
-0.0164178975167887,"AL158207.2"
-0.0164180587643162,"NEDD8"
-0.0164206777278392,"AC124852.1"
-0.0164265749083721,"AC243773.1"
-0.0164293574606709,"RSPH3"
-0.0164333869579304,"AC114980.1"
-0.016435147111151,"ARHGEF16"
-0.0164451100846148,"PES1"
-0.0164453475678346,"KCNK2"
-0.016447859950679,"RPL7L1"
-0.0164542428621953,"CIC"
-0.0164554439029307,"AC025283.2"
-0.0164590105046572,"SHANK3"
-0.0164602752199315,"NDNF"
-0.0164671272406051,"MOSPD1"
-0.0164672711883908,"IL17RC"
-0.0164710724330472,"AC012378.2"
-0.0164718402394833,"KIF1C"
-0.0164759549315873,"IL33"
-0.0164765769891225,"AC093249.6"
-0.0164807723938951,"TMEM51-AS1"
-0.0164849722832141,"CALML6"
-0.0164984647778904,"ZP1"
-0.0165048604194543,"ZNF622"
-0.0165074909558901,"BMPR1B-DT"
-0.0165123869035031,"AC007285.2"
-0.0165145265193951,"TMEM175"
-0.0165151489074157,"AC009570.2"
-0.016515774963015,"FAM186A"
-0.016517178211244,"FAM111B"
-0.0165235920127414,"ZGLP1"
-0.0165280960573397,"AC093503.1"
-0.0165282188965059,"TBC1D7"
-0.0165302243858729,"PTTG1IP"
-0.0165331817367031,"AC124067.1"
-0.0165340093836598,"LINC01970"
-0.0165369980013924,"HIST1H1D"
-0.0165440292371516,"SLC7A13"
-0.01654419864491,"AL162385.2"
-0.0165443075183606,"CUL2"
-0.0165473369055963,"SPEN"
-0.0165483276007913,"AC020911.2"
-0.016553186192563,"ENPEP"
-0.0165535177038679,"SH3TC1"
-0.0165571103806376,"SASH3"
-0.0165611048974542,"CNGB1"
-0.0165668052502389,"AC109441.1"
-0.0165717297884735,"FAAH"
-0.0165722027372166,"SLC26A5"
-0.0165760526156296,"RASSF1-AS1"
-0.0165772372772166,"C16orf89"
-0.0165818855461601,"ARAP1-AS1"
-0.016584686610828,"AC144652.1"
-0.0165878651216761,"LINC02533"
-0.0165890152392169,"LINC01202"
-0.0165899615426263,"AL139340.1"
-0.0166010361465016,"AC017071.1"
-0.0166036499220034,"LINC02196"
-0.0166037388171225,"PCSK2"
-0.0166037780366694,"LINC01752"
-0.016604088139499,"SOWAHA"
-0.0166074514543902,"LAMTOR1"
-0.0166077944640417,"AC090398.1"
-0.0166162900137168,"TSC22D3"
-0.0166197335083543,"LINC00491"
-0.0166257721190629,"AL357500.1"
-0.0166320198452308,"AC253572.1"
-0.0166322811768848,"CORT"
-0.016632877817687,"SH2D3A"
-0.0166399785468111,"AC005253.2"
-0.0166424650593081,"GGT1"
-0.0166479305347412,"SLC33A1"
-0.0166543539800685,"AC002310.2"
-0.016661548088611,"MYL6B"
-0.0166672613055169,"ELAC2"
-0.0166716012325303,"FAM157C"
-0.016675250963103,"AC096537.1"
-0.0166767536003099,"AL445490.1"
-0.0166794188838683,"AC004080.2"
-0.0166817445087581,"KIF26B-AS1"
-0.016689407294291,"AC113346.2"
-0.016693228980695,"GPR137C"
-0.016695084103854,"REEP1"
-0.0167027767276195,"PSMC5"
-0.0167034417998586,"AL355334.2"
-0.0167040309215854,"OR52D1"
-0.0167057240972764,"CATSPERG"
-0.016710822056474,"PPP1R16A"
-0.0167184883607535,"LINC01637"
-0.0167197004655932,"CDC42EP5"
-0.0167273838335967,"AC079226.2"
-0.0167293283123495,"NSUN5"
-0.0167353712591505,"SWI5"
-0.0167388625541017,"LINC01234"
-0.0167397176720532,"LRRC8C"
-0.0167442471552146,"AL590490.1"
-0.0167459033934402,"GRIN2A"
-0.0167491336220404,"AC023830.3"
-0.0167499363438733,"STEAP3-AS1"
-0.016752153635968,"FAM110B"
-0.0167543896565317,"AC093512.1"
-0.0167598197079758,"OAF"
-0.0167785289486057,"AC087752.3"
-0.0167808128023009,"NPM1"
-0.0167870568196253,"AC127024.3"
-0.0167887140813859,"DTX2"
-0.016798102584825,"AL023653.1"
-0.0167999363224203,"DPM2"
-0.0168063048631605,"RIBC2"
-0.016815680719007,"UQCRQ"
-0.0168159776420929,"TMC3-AS1"
-0.0168169472613046,"LRSAM1"
-0.0168238586535635,"LINC02718"
-0.0168336648312814,"SIRT1"
-0.0168346608902641,"HIST2H2AB"
-0.0168375812526012,"EIF3K"
-0.0168382726467962,"LINC02383"
-0.0168420452389914,"EIF2B1"
-0.0168481889600644,"RAD51C"
-0.0168502566588064,"DMTN"
-0.0168504337923011,"SMG7-AS1"
-0.016851968268303,"NACC1"
-0.0168528240429903,"ENPP6"
-0.0168528673569626,"EHBP1L1"
-0.01685773370977,"TRPV4"
-0.0168655706425187,"LINC01928"
-0.016866902872985,"AC004039.1"
-0.016868577226413,"CDH26"
-0.0168697219230612,"TLE1"
-0.0168748208866683,"AF038458.2"
-0.01688026301981,"AC090907.1"
-0.0168803070112699,"HOXA4"
-0.0168823986203186,"HDAC2"
-0.0168885974818338,"AC017002.1"
-0.0168891201554261,"AL606469.1"
-0.0168898202229805,"AC073333.1"
-0.0168962230357043,"NEK7"
-0.0168968719356477,"TRAFD1"
-0.0169000439584333,"AKR1E2"
-0.0169021357924298,"GNB2"
-0.0169031526743209,"CDK1"
-0.0169041463928654,"SPATC1"
-0.0169075803673611,"LERFS"
-0.0169122852283987,"AL031670.1"
-0.016913088560763,"FBXO25"
-0.0169183299492235,"AC022915.2"
-0.0169334788272861,"SLC35F1"
-0.0169396715213744,"TIMM8A"
-0.0169404519408774,"CNDP1"
-0.0169420610087023,"AC138969.1"
-0.0169478154196909,"AC007823.1"
-0.0169480818599742,"LILRB3"
-0.0169537825200456,"SLC12A5-AS1"
-0.0169563915588696,"C19orf38"
