"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOBP_POSITIVE_REGULATION_OF_GLYCOGEN_STARCH_SYNTHASE_ACTIVITY","0.747169811320755",0.979505360006753,"0.0564118388217596","-0.461217946910438","-0.795772798302847","3","IGF2"
"GOBP_POSITIVE_REGULATION_OF_GLYCOLYTIC_PROCESS","0.729411764705882",0.979505360006753,"0.0521630305460055","-0.28263709947712","-0.797590287133122","15","c(""INSR"", ""GAPDHS"", ""MLST8"", ""P2RX7"", ""PSEN1"")"
"GOBP_POSITIVE_REGULATION_OF_GRANULOCYTE_CHEMOTAXIS","0.697969543147208",0.979505360006753,"0.0741758965588009","0.248834811590275","0.826310869730167","21","c(""DNM1L"", ""CAMK1D"", ""MOSPD2"")"
"GOBP_POSITIVE_REGULATION_OF_HEAT_GENERATION","0.744827586206897",0.979505360006753,"0.065981614400873","0.321084944171511","0.771822994197109","7","c(""TNF"", ""SLC27A1"")"
"GOBP_POSITIVE_REGULATION_OF_HELICASE_ACTIVITY","0.721340388007055",0.979505360006753,"0.0549073703290958","-0.354034873664232","-0.791780195061539","7","SSBP1"
"GOBP_POSITIVE_REGULATION_OF_HIGH_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE","0.729896907216495",0.979505360006753,"0.0617054053637522","0.500650094590883","0.790761198935539","2","GPLD1"
"GOBP_POSITIVE_REGULATION_OF_HISTONE_H3_K27_METHYLATION","0.707664884135472",0.979505360006753,"0.0562940749700968","-0.401822634282565","-0.814701556612589","5","c(""PHF19"", ""MTF2"", ""KPNA7"")"
"GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT","0.701195219123506",0.979505360006753,"0.0988903007520636","0.177595504763992","0.917180027340336","143","c(""MAPK8"", ""HDAC3"", ""UBE2J2"", ""UBR5"", ""MYO1C"", ""MICALL2"", ""SFN"", ""PPM1A"", ""CD81"", ""MAVS"", ""JUP"", ""JAK2"", ""RAB29"", ""EDEM2"", ""PCM1"", ""PRKAA1"", ""EFCAB7"", ""SAR1A"", ""TGFB1"", ""MFF"", ""GLI3"", ""ANK3"", ""ANP32B"", ""NMT1"", ""SORL1"", ""HSP90AA1"", ""HUWE1"", ""SLC51B"", ""STOM"", ""SIRT6"", ""ZDHHC2"", ""MTCL1"", ""EMD"", ""GSK3A"", ""RHOU"", ""YWHAE"", ""AKT2"", ""PRKD1"")"
"GOBP_POSITIVE_REGULATION_OF_LAMELLIPODIUM_ASSEMBLY","0.735909822866345",0.979505360006753,"0.0497903187820785","-0.248679678219116","-0.802121171044423","25","c(""BRK1"", ""RAC1"", ""CYFIP1"", ""PIK3R1"", ""RAC2"", ""PIK3CA"", ""DNM2"", ""TWF2"", ""CDC42"", ""ACTR2"", ""OCLN"", ""AKIRIN1"", ""MTOR"", ""PLCE1"", ""NCKAP1"", ""CARMIL2"")"
"GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS","0.741741741741742",0.979505360006753,"0.0462302524077616","-0.213812564587226","-0.847980083397429","66","c(""WNK1"", ""PLA2G7"", ""S100A14"", ""IL6"", ""IL6R"", ""GPSM3"", ""RAC1"", ""TIRAP"", ""PTN"", ""NEDD9"", ""CREB3"", ""C1QBP"", ""RAC2"", ""THBS4"", ""VEGFC"", ""IL12A"", ""S100A7"", ""GAS6"", ""MDK"", ""CCL3"", ""TNFSF18"", ""CXCL12"", ""WNT5A"", ""VEGFB"", ""SWAP70"", ""PTK2B"")"
"GOBP_POSITIVE_REGULATION_OF_LONG_TERM_NEURONAL_SYNAPTIC_PLASTICITY","0.706927175843694",0.979505360006753,"0.0561766586307176","-0.371545695683627","-0.802831203206775","6","c(""NPTN"", ""KIT"", ""EPHB2"", ""SHANK3"", ""GRM5"", ""NEURL1"")"
"GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION","0.735376044568245",0.979505360006753,"0.0431901998334182","-0.199809991887657","-0.853671529263812","103","c(""RIPK2"", ""IL4I1"", ""CD46"", ""ACTB"", ""BAD"", ""IL15"", ""SOX13"", ""ANXA1"", ""PCID2"", ""MMP14"", ""CR1"", ""CBFB"", ""RHOA"", ""IL7R"", ""AP3D1"", ""ARID1A"", ""STAT5B"", ""ACTL6B"", ""CD80"", ""IL7"", ""TGFBR2"", ""SMARCB1"", ""NLRP3"", ""PTPRC"", ""SMARCA4"", ""GAS6"", ""TESPA1"", ""KAT5"", ""BRD7"", ""MDK"", ""AMBRA1"", ""PHF10"", ""SMARCD2"", ""GATA3"", ""PPP2R3C"")"
"GOBP_POSITIVE_REGULATION_OF_MAST_CELL_CHEMOTAXIS","0.720142602495544",0.979505360006753,"0.0554793308704233","-0.3985783205767","-0.808123660792889","5","c(""VEGFC"", ""VEGFB"", ""SWAP70"")"
"GOBP_POSITIVE_REGULATION_OF_MONOCYTE_CHEMOTACTIC_PROTEIN_1_PRODUCTION","0.707142857142857",0.979505360006753,"0.0702812841717392","0.30677213968744","0.79501377676369","9","c(""SYK"", ""AGER"", ""OAS1"", ""TWIST1"", ""OAS3"")"
"GOBP_POSITIVE_REGULATION_OF_NEURON_DIFFERENTIATION","0.723926380368098",0.979505360006753,"0.0822054920415869","0.195512581418253","0.874710586813266","69","c(""CSNK1D"", ""HMG20B"", ""FGFR1"", ""NAP1L2"", ""IMPACT"", ""ZEB1"", ""NRCAM"", ""BCL6"", ""UPF3B"", ""EIF4G1"", ""FGF20"", ""GDPD5"", ""REST"", ""GPRC5B"", ""TCF4"", ""SOCS2"", ""BMP7"", ""KCTD11"", ""HOXD3"")"
"GOBP_POSITIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT","0.754666666666667",0.979505360006753,"0.0400031517498194","-0.190854109967586","-0.856605910170038","132","c(""PRKCI"", ""NDNF"", ""SERPINF1"", ""ATF1"", ""FYN"", ""RGS2"", ""SNX3"", ""KDM1A"", ""CX3CL1"", ""DDX56"", ""DVL1"", ""MARK2"", ""EZH2"", ""EP300"", ""KATNB1"", ""CYFIP1"", ""PAK3"", ""P3H1"", ""PTN"", ""FEZ1"", ""MAGI2"", ""FLNA"", ""RAPGEF1"", ""SF3A2"", ""ATP8A2"", ""ALK"", ""SCARF1"", ""ATOH7"", ""NPTN"", ""AMIGO1"", ""CAPRIN1"", ""DPYSL3"", ""LRRC7"", ""NLGN1"", ""ARMCX5-GPRASP2"", ""MDK"", ""EPHA3"", ""FES"", ""CUX2"", ""HGF"", ""TMEM30A"", ""CFLAR"", ""TOX"", ""PLPPR5"", ""WNT5A"", ""TWF2"", ""STYXL1"", ""FBXO38"", ""PTK2B"", ""PLXNB2"")"
"GOBP_POSITIVE_REGULATION_OF_NOTCH_SIGNALING_PATHWAY","0.727963525835866",0.979505360006753,"0.0476387259290825","-0.228205389855816","-0.821062963774159","38","c(""PRKCI"", ""SLC35C2"", ""POGLUT1"", ""PDCD10"", ""NEPRO"", ""NOTCH1"", ""ENHO"", ""CCN3"", ""IL6ST"", ""TGFB2"", ""ROBO2"", ""RFNG"")"
"GOBP_POSITIVE_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT","0.703374777975133",0.979505360006753,"0.0564118388217596","-0.372481592248826","-0.804853476575151","6","ADORA1"
"GOBP_POSITIVE_REGULATION_OF_NUCLEOTIDE_METABOLIC_PROCESS","0.737654320987654",0.979505360006753,"0.0477342401407188","-0.240401400094123","-0.804102270290612","28","c(""MT-CO2"", ""INSR"", ""GAPDHS"", ""NDUFC2"", ""MLST8"", ""P2RX7"", ""PSEN1"")"
"GOBP_POSITIVE_REGULATION_OF_ORGANIC_ACID_TRANSPORT","0.725984251968504",0.979505360006753,"0.0493910105981501","-0.239365572307079","-0.828174278844389","33","c(""IL1A"", ""MIF"", ""ARL6IP1"", ""ERFE"", ""SLC12A2"", ""P2RX7"", ""PSEN1"")"
"GOBP_POSITIVE_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_CELL_DEATH","0.689655172413793",0.979505360006753,"0.0732558655828455","0.256617712571198","0.835623577852737","19","c(""PAWR"", ""TNF"", ""TLR4"", ""REST"", ""MMP3"", ""TLR6"", ""ABL1"")"
"GOBP_POSITIVE_REGULATION_OF_PHOSPHOLIPID_TRANSLOCATION","0.688888888888889",0.979505360006753,"0.0681513438679483","0.40208530344833","0.7889968935694","4","ABCB4"
"GOBP_POSITIVE_REGULATION_OF_PLATELET_ACTIVATION","0.702947845804989",0.979505360006753,"0.0681513438679483","0.381159761191623","0.803359781241196","5","c(""TLR4"", ""JAK2"")"
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_AUTOPHOSPHORYLATION","0.702702702702703",0.979505360006753,"0.0770736734944102","0.239122711307206","0.838077677800448","26","c(""SRC"", ""PDGFB"", ""TNKS1BP1"", ""GREM1"", ""MRE11"", ""DDX3X"", ""NBN"", ""PDGFC"", ""VEGFA"", ""CALM3"", ""PDGFD"", ""NEK10"", ""CALM1"", ""ACE"")"
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_NEDDYLATION","0.746031746031746",0.979505360006753,"0.0652353056017703","0.36788128959103","0.77537311757313","5","c(""DCUN1D2"", ""DCUN1D1"")"
"GOBP_POSITIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT","0.695046439628483",0.979505360006753,"0.0506004243853618","-0.244917227883455","-0.843373113951331","32","c(""TYK2"", ""IL10RB"", ""CAMK2A"", ""IL6"", ""IL6R"", ""F2"", ""IL7R"", ""NOTCH1"")"
"GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_WOUNDING","0.728506787330317",0.979505360006753,"0.0472587336673259","-0.217713225934494","-0.846247314098955","57","c(""EMILIN2"", ""FOXC2"", ""PRDX2"", ""ANXA1"", ""CD36"", ""CLDN4"", ""F2"", ""CXCR4"", ""PTN"", ""FERMT2"", ""F2R"", ""MYLK"", ""FLNA"", ""SCARF1"", ""CPB2"", ""KANK1"", ""PLAT"")"
"GOBP_POSITIVE_REGULATION_OF_SECONDARY_METABOLITE_BIOSYNTHETIC_PROCESS","0.736842105263158",0.979505360006753,"0.0536769600638126","-0.328371501373982","-0.766935052683602","8","c(""OPN3"", ""APPL1"", ""CDH3"", ""RAB38"")"
"GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_PROLIFERATION","0.704268292682927",0.979505360006753,"0.0833634065110386","0.197172952682014","0.886021813630988","70","c(""GNAI2"", ""SRC"", ""CDH13"", ""TNF"", ""PDGFB"", ""TLR4"", ""HES5"", ""DNMT1"", ""JAK2"", ""CALCRL"", ""MNAT1"", ""TGFB1"", ""TERT"", ""LDLRAP1"", ""THBS1"", ""HDAC1"", ""FGF9"", ""IGF1R"", ""HBEGF"")"
"GOBP_POSITIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_APOPTOTIC_PROCESS","0.719449225473322",0.979505360006753,"0.0538979025357319","-0.320550208418749","-0.821869267607379","11","c(""MAP3K5"", ""CAMK2A"")"
"GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION","0.700797872340426",0.979505360006753,"0.0432768714901103","-0.197251221483978","-0.877328382543512","125","c(""GLUL"", ""ARC"", ""CCL2"", ""ADORA1"", ""CACNG2"", ""FLOT1"", ""ADCY1"", ""NRGN"", ""STX3"", ""SNAP25"", ""FMR1"", ""SLC8A3"", ""ZDHHC12"", ""NCSTN"", ""RIMS3"", ""CLSTN1"", ""NMU"", ""AKAP5"", ""DRD2"", ""MPP2"", ""DLG4"", ""PTN"")"
"GOBP_POSITIVE_REGULATION_OF_TAU_PROTEIN_KINASE_ACTIVITY","0.749430523917995",0.979505360006753,"0.0652353056017703","0.34743706212357","0.778355469051004","6","c(""HSP90AB1"", ""HSP90AA1"")"
"GOBP_POSITIVE_REGULATION_OF_TOLERANCE_INDUCTION","0.694885361552028",0.979505360006753,"0.0566484183613995","-0.366006736271056","-0.818554630054265","7","c(""TGFBR2"", ""HLA-G"", ""CD274"", ""ITCH"", ""IDO1"")"
"GOBP_POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION","0.707246376811594",0.979505360006753,"0.046788296531803","-0.21248854416515","-0.86189652103751","74","c(""RIPK2"", ""IL1A"", ""MIF"", ""IFNGR1"", ""ARHGEF2"", ""MYD88"", ""CD36"", ""PYCARD"", ""IL6"", ""LY96"", ""ARFGEF2"")"
"GOBP_POSITIVE_REGULATION_OF_T_CELL_APOPTOTIC_PROCESS","0.752577319587629",0.979505360006753,"0.0517405459873163","-0.314817091684833","-0.768526371764624","9","c(""PRELID1"", ""P2RX7"", ""WNT5A"", ""CD274"", ""ZC3H8"", ""TP53"", ""IDO1"")"
"GOBP_POSITIVE_REGULATION_OF_T_HELPER_2_CELL_DIFFERENTIATION","0.748663101604278",0.979505360006753,"0.0536769600638126","-0.379810650252097","-0.77007192123684","5","c(""NLRP3"", ""PRKCZ"", ""IL18"")"
"GOBP_POSITIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_PRODUCTION","0.73728813559322",0.979505360006753,"0.0768736734126542","0.230655230230455","0.822659893425298","28","c(""CCBE1"", ""HPSE"", ""SULF1"", ""FLT4"", ""TGFB1"", ""GATA4"", ""ADORA2B"")"
"GOBP_POSITIVE_REGULATION_OF_VASCULAR_PERMEABILITY","0.735099337748344",0.979505360006753,"0.0511147954416412","-0.273651659879986","-0.791494361952922","16","c(""PDE2A"", ""ANGPT1"", ""BMP6"", ""PTP4A3"", ""APOE"", ""TACR1"", ""FGFBP3"", ""OCLN"", ""TJP2"")"
"GOBP_POSITIVE_REGULATION_OF_VESICLE_FUSION","0.736660929432014",0.979505360006753,"0.052805004567129","-0.314693821750002","-0.806853884382353","11","c(""DOC2B"", ""ANXA1"", ""ANXA2"", ""SYT9"")"
"GOBP_POSITIVE_REGULATION_OF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY","0.705298013245033",0.979505360006753,"0.0530212512043078","-0.28238469833616","-0.816753301379093","16","c(""NIPSNAP2"", ""PPP3CA"", ""AKAP5"", ""CACNB2"", ""CACNB3"")"
"GOBP_POSTSYNAPTIC_MODULATION_OF_CHEMICAL_SYNAPTIC_TRANSMISSION","0.745571658615137",0.979505360006753,"0.0491927521045191","-0.245688402820789","-0.792472753680345","25","c(""NRGN"", ""PPP3CA"", ""CYFIP1"", ""EIF4E"", ""DRD2"", ""PLCB1"", ""GRM3"", ""WNT5A"", ""PTK2B"", ""NGDN"")"
"GOBP_PRIMARY_AMINO_COMPOUND_BIOSYNTHETIC_PROCESS","0.754884547069272",0.979505360006753,"0.0531298054705469","-0.351850053633958","-0.76027311092267","6","c(""TPH2"", ""AGMAT"")"
"GOBP_PRIMITIVE_HEMOPOIESIS","0.712280701754386",0.979505360006753,"0.0552495663125249","-0.341151134748915","-0.796782797553882","8","c(""HSCB"", ""GATA2"", ""TAL1"", ""THOC5"", ""ZFPM1"")"
"GOBP_PROLINE_TRANSPORT","0.721340388007055",0.979505360006753,"0.0549073703290958","-0.353963876164562","-0.791621412923622","7","c(""SLC1A4"", ""SLC38A2"")"
"GOBP_PROSTATE_GLAND_GROWTH","0.752913752913753",0.979505360006753,"0.066132620475844","0.278442178694497","0.752597182193173","10","c(""PSAP"", ""UBE3A"", ""PLAG1"")"
"GOBP_PROTECTION_FROM_NON_HOMOLOGOUS_END_JOINING_AT_TELOMERE","0.708624708624709",0.979505360006753,"0.069119845655101","0.294268935192957","0.795375084592316","10","c(""TERF2"", ""TFIP11"", ""XRCC1"", ""ACD"", ""DCLRE1C"")"
"GOBP_PROTEIN_DNA_COMPLEX_DISASSEMBLY","0.75187969924812",0.979505360006753,"0.0697792517076235","0.249976184060411","0.796494241909875","18","c(""SMARCD1"", ""SUPT16H"", ""ARID2"", ""SMARCC1"", ""SMARCD3"")"
"GOBP_PROTEIN_EXIT_FROM_ENDOPLASMIC_RETICULUM","0.714067278287462",0.979505360006753,"0.0487989701682839","-0.226403167447757","-0.84483689221232","47","c(""GCC2"", ""SYVN1"", ""SAR1B"", ""SEL1L"", ""DERL2"", ""RHBDD1"", ""SEC16A"", ""SELENOS"", ""HM13"", ""OS9"", ""AUP1"", ""TECPR2"")"
"GOBP_PROTEIN_HOMOTETRAMERIZATION","0.732522796352584",0.979505360006753,"0.0473534245254193","-0.218417435731943","-0.828500533784429","49","c(""ALDH9A1"", ""SSBP1"", ""HSD17B10"", ""TRPM2"", ""THG1L"", ""TK1"", ""ACOT13"")"
"GOBP_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY","0.737745098039216",0.979505360006753,"0.0371479221137289","-0.181493443680928","-0.905431590776723","311","c(""PRKCI"", ""EMP2"", ""WDR19"", ""BCL2L1"", ""ZDHHC8"", ""CNPY4"", ""EGFR"", ""GCC2"", ""CACNG2"", ""S100A10"", ""TMEM150A"", ""PLK1"", ""EPHA2"", ""ACTB"", ""GOLPH3L"", ""NFASC"", ""FLOT1"", ""SEC23A"", ""GPC4"", ""STX3"", ""GRIPAP1"", ""SNAP25"", ""RAB8B"", ""PIP5K1A"", ""SYS1"", ""GBP1"", ""APPL1"", ""LGALS3"", ""RAB11A"", ""ARL13A"", ""FGF13"", ""MMP14"", ""RAMP2"", ""CLSTN1"", ""AR"", ""BBIP1"", ""GGA3"", ""MYADM"", ""AKAP5"", ""KCNB1"", ""ZFYVE27"", ""DAG1"", ""SEC16A"", ""PRKCH"", ""F11R"", ""BBS1"", ""CACNB2"", ""DLG4"", ""SAPCD2"", ""FYB2"", ""NPTX1"", ""PACS2"", ""NSF"", ""KCNIP3"", ""PIK3R2"", 
""RAB40A"", ""LRP1"", ""LIN7B"", ""RAB31"", ""FLNA"", ""CACNB3"", ""SKAP1"", ""ROCK1"", ""RAB34"", ""GOLGA7"", ""CPLX1"", ""SCN3B"", ""PIK3R1"", ""ABCA12"", ""RER1"", ""ZDHHC23"", ""TMBIM1"", ""NUMA1"", ""PDZD11"", ""GAS6"", ""SPTBN1"", ""SCRIB"", ""TTC7A"", ""RAB38"", ""RANGRF"", ""ARF6"", ""FLOT2"", ""LRRC7"", ""TPBG"", ""RAP2A"", ""EPHA3"", ""TESC"", ""ABI3"", ""ROCK2"", ""GPSM2"", ""LYPD1"", ""PPIL2"", ""EHD4"", ""PRNP"")"
"GOBP_PROTEIN_LOCALIZATION_TO_EARLY_ENDOSOME","0.723970944309927",0.979505360006753,"0.0699458736501659","0.280958326241982","0.792348998358388","12","c(""MGAT3"", ""EGF"", ""SORL1"", ""MSN"", ""DTX3L"", ""NF2"")"
"GOBP_PROTEIN_NITROSYLATION","0.733446519524618",0.979505360006753,"0.0523759084097997","-0.306592655743994","-0.803707112248661","12","c(""GAPDH"", ""DMD"")"
"GOBP_PROTEIN_TO_MEMBRANE_DOCKING","0.72562358276644",0.979505360006753,"0.0665892104103933","0.372366587588432","0.784826654868697","5","RAB7A"
"GOBP_PROTEIN_TRANSPORT_WITHIN_LIPID_BILAYER","0.744268077601411",0.979505360006753,"0.053457214108991","-0.343378294354508","-0.767947321318868","7","c(""REEP2"", ""CD24"")"
"GOBP_PTERIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS","0.755102040816326",0.979505360006753,"0.0474483193656297","-0.238880724911447","-0.797765352073377","29","c(""MTHFR"", ""QDPR"", ""FTCD"", ""FPGS"", ""ATIC"", ""MTR"", ""SPR"", ""GGH"")"
"GOBP_PURINE_NUCLEOSIDE_TRIPHOSPHATE_CATABOLIC_PROCESS","0.71301247771836",0.979505360006753,"0.0559428593065705","-0.400782724736586","-0.812593124051646","5","c(""NUDT16"", ""ITPA"")"
"GOBP_PUTRESCINE_BIOSYNTHETIC_PROCESS","0.745098039215686",0.979505360006753,"0.0538979025357319","-0.386012835692017","-0.7826469473832","5","c(""PAOX"", ""AGMAT"")"
"GOBP_PYRIMIDINE_DEOXYRIBONUCLEOSIDE_METABOLIC_PROCESS","0.705882352941177",0.979505360006753,"0.0564118388217596","-0.402833404406734","-0.816750908548693","5","c(""TK1"", ""TK2"", ""DHFR2"", ""DTYMK"")"
"GOBP_PYRIMIDINE_NUCLEOBASE_TRANSPORT","0.744329896907217",0.979505360006753,"0.0607719451853533","0.497082790877092","0.785126754056445","2","c(""SLC28A2"", ""SLC29A2"")"
"GOBP_REACTIVE_NITROGEN_SPECIES_METABOLIC_PROCESS","0.735294117647059",0.979505360006753,"0.0791316651768349","0.193463943808556","0.855341951996145","58","c(""HSP90AB1"", ""ARG2"", ""PTX3"", ""TNF"", ""TLR4"", ""DDAH1"")"
"GOBP_RECEPTOR_MEDIATED_VIRION_ATTACHMENT_TO_HOST_CELL","0.753623188405797",0.979505360006753,"0.0541200569620232","-0.423420135627451","-0.798576463814291","4","ICAM1"
"GOBP_REGULATED_EXOCYTOSIS","0.718253968253968",0.979505360006753,"0.0972150808846466","0.170973011672186","0.921126287102417","183","c(""WNT7A"", ""RAB3GAP1"", ""CTBP2"", ""SNPH"", ""GNAI2"", ""SYNJ1"", ""RAB3D"", ""CORO1A"", ""PPP3CB"", ""P2RY1"", ""SYN2"", ""VAMP3"", ""RIMS2"", ""RAB3A"", ""RPH3AL"", ""LAT"", ""TMED10"", ""SPHK2"", ""SCIN"", ""SYT12"", ""SYK"", ""ARL8B"", ""PIK3CG"", ""SPI1"", ""SNCA"", ""RAB26"", ""RAP1B"", ""REST"", ""ERC2"", ""CDK5R2"", ""ADORA2B"", ""DTNBP1"", ""PPFIA3"", ""C12orf4"", ""CACNB4"", ""SNX4"")"
"GOBP_REGULATION_OF_ACTION_POTENTIAL","0.724770642201835",0.979505360006753,"0.0481183992657975","-0.224437639074383","-0.837502406121704","47","c(""KCNE3"", ""HCN2"", ""GPR35"", ""CD36"", ""CACNA1C"", ""FMR1"", ""FGF13"", ""KCNB1"", ""RNF207"", ""CNR2"", ""FGF12"", ""SLC9A1"", ""FLNA"", ""CACNB3"")"
"GOBP_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS","0.752906976744186",0.979505360006753,"0.077274697304471","0.210577835841564","0.828062190746963","38","c(""RTN3"", ""CHRNA7"", ""TNF"", ""RTN4"", ""NTRK2"", ""TMED10"", ""BIN1"", ""SORL1"")"
"GOBP_REGULATION_OF_ANTIGEN_PROCESSING_AND_PRESENTATION","0.722610722610723",0.979505360006753,"0.0681513438679483","0.290435527208888","0.785013823735454","10","c(""CD68"", ""THBS1"", ""WAS"", ""HFE"", ""NOD1"", ""YTHDF1"", ""HLA-DOB"")"
"GOBP_REGULATION_OF_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN","0.705882352941177",0.979505360006753,"0.0564118388217596","-0.402703827195469","-0.816488188764609","5","PYCARD"
"GOBP_REGULATION_OF_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_OR_POLYSACCHARIDE_ANTIGEN_VIA_MHC_CLASS_II","0.751811594202899",0.979505360006753,"0.0542315935495841","-0.424888998629935","-0.801346760556586","4","PYCARD"
"GOBP_REGULATION_OF_APOPTOTIC_PROCESS_IN_BONE_MARROW_CELL","0.688679245283019",0.979505360006753,"0.0602484086158019","-0.491754983010172","-0.848460563017431","3","FGFR2"
"GOBP_REGULATION_OF_ATP_METABOLIC_PROCESS","0.694864048338369",0.979505360006753,"0.0494904866135495","-0.222908933214253","-0.866848792849311","58","c(""MT-CO2"", ""SLC2A6"", ""PRKAG2"", ""INSR"", ""GAPDHS"", ""DDIT4"", ""NDUFC2"", ""EIF6"", ""NUPR1"", ""EP300"", ""IER3"", ""MLST8"", ""P2RX7"")"
"GOBP_REGULATION_OF_BASEMENT_MEMBRANE_ORGANIZATION","0.705463182897862",0.979505360006753,"0.0702812841717392","0.292561804505935","0.808161954932586","11","c(""CLASP1"", ""LAMA2"", ""PHLDB2"", ""LAMB2"")"
"GOBP_REGULATION_OF_BIOMINERAL_TISSUE_DEVELOPMENT","0.721518987341772",0.979505360006753,"0.0445070537769277","-0.208417201066931","-0.864800379850291","84","c(""NELL1"", ""ATF4"", ""ALOX5"", ""CEBPB"", ""ATRAID"", ""FBXO5"", ""BGLAP"", ""KL"", ""MMP20"", ""ECM1"", ""NOTCH1"", ""P2RX7"", ""ACVR2B"", ""GPM6B"", ""PTN"", ""BCOR"", ""ROCK1"", ""BMP6"", ""ANKH"", ""GAS6"", ""NBR1"", ""BMPR2"", ""CCL3"", ""PHOSPHO1"", ""ROCK2"", ""ENAM"", ""BMP4"", ""TRPM4"", ""BMPR1B"", ""SMAD3"", ""PTK2B"", ""TXLNG"", ""MEF2C"")"
"GOBP_REGULATION_OF_CALCIUM_ION_TRANSPORT","0.732894736842105",0.979505360006753,"0.0407403526717903","-0.18523791752406","-0.877455646929806","190","c(""SESTD1"", ""CCL2"", ""CALM2"", ""FYN"", ""PDE4D"", ""STIM1"", ""ORAI1"", ""PTPN6"", ""HRC"", ""STC2"", ""JPH2"", ""GPR35"", ""CAMK2A"", ""CACNA1C"", ""TRPC6"", ""CX3CL1"", ""NIPSNAP2"", ""TMEM38B"", ""LGALS3"", ""FMR1"", ""TRPV2"", ""PPP3CA"", ""ITGB3"", ""DMD"", ""ATP2A1"", ""F2"", ""RHOA"", ""AKAP5"", ""CRACR2B"", ""P2RX7"", ""VMP1"", ""EFHB"", ""CXCR4"", ""CACNB2"", ""CRACR2A"", ""SLC9A1"", ""HOMER3"", ""F2R"", ""MYLK"", ""WFS1"", ""CBARP"", ""CACNB3"", ""CD4"", ""UBQLN1"", ""GNB5"", ""CTNNB1"", ""CD33"", ""DIAPH1"")"
"GOBP_REGULATION_OF_CARBOHYDRATE_BIOSYNTHETIC_PROCESS","0.734426229508197",0.979505360006753,"0.0850427463764322","0.191132174420565","0.872472078112584","78","c(""SLC35B4"", ""CRY1"", ""SORBS1"", ""PDGFB"", ""P2RY1"", ""PTPN2"", ""OGT"", ""PASK"", ""SIRT7"", ""PPP1R3C"", ""EGF"", ""GPER1"", ""TGFB1"", ""EPM2AIP1"", ""C1QTNF3"", ""SNCA"")"
"GOBP_REGULATION_OF_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION","0.717355371900826",0.979505360006753,"0.0521630305460055","-0.262782539340532","-0.801956851831295","20","c(""KCNE3"", ""WDR1"", ""KCNE5"", ""RNF207"", ""FLNA"", ""KCNQ1"")"
"GOBP_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION","0.75",0.979505360006753,"0.0793434960134973","0.203443552785856","0.857458962474958","51","c(""IRF4"", ""KLHL25"", ""ARG2"", ""CD81"", ""LOXL3"", ""CD83"", ""BCL6"")"
"GOBP_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION","0.750724637681159",0.979505360006753,"0.077274697304471","0.216492389294871","0.839537074543549","37","c(""IRF4"", ""KLHL25"", ""LOXL3"", ""CD83"", ""BCL6"", ""SHB"")"
"GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA_STIMULUS","0.720647773279352",0.979505360006753,"0.0982123351217438","0.18201030595177","0.912626518172482","123","c(""GIPC1"", ""HSP90AB1"", ""CREBBP"", ""BRMS1L"", ""DAB2"", ""CDKN1C"", ""CITED2"", ""LTBP4"", ""PPM1A"", ""ZEB1"", ""LDLRAD4"", ""LATS2"", ""PBLD"", ""ZBTB7A"", ""NKX2-1"", ""DAND5"", ""OGT"", ""NPNT"", ""VASN"", ""TGFB1"", ""DKK3"", ""PEG10"", ""FLCN"", ""TRIM33"")"
